 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 0 0
 3 2 1 1 0
 4 3 1 3 0
 5 4 1 3 0
 6 4 1 4 0
 7 5 1 4 0
 8 5 1 4 0
 9 5 1 4 0
 10 5 1 4 0
 11 5 1 4 0
 12 5 1 4 0
 13 5 1 4 0
 14 5 1 4 0
 15 5 1 4 0
 16 5 1 4 0
 17 5 1 4 0
 18 5 1 4 0
 19 5 1 4 0
 20 5 1 4 0
 21 5 1 4 0
 22 5 1 4 0
 23 5 1 4 0
 24 5 1 4 0
 25 5 1 4 0
 26 5 1 4 0
 27 5 1 4 0
 28 5 1 5 0
 29 5 1 5 0
 30 5 1 5 0
 31 5 1 5 0
 32 5 1 5 0
 33 5 1 5 0
 34 5 1 5 0
 35 5 1 5 0
 36 5 1 5 0
 37 5 1 5 0
 38 5 1 5 0
 39 5 1 5 0
 40 5 1 5 0
 41 5 1 5 0
 42 5 1 5 0
 43 5 1 5 0
 44 5 1 5 0
 45 5 1 5 0
 46 5 1 5 0
 47 5 1 5 0
 48 5 1 5 0
 49 5 1 5 0
 50 5 1 5 0
 51 5 1 5 0
 52 5 1 6 0
 53 5 1 6 0
 54 5 1 6 0
 55 5 1 6 0
 56 5 1 6 0
 57 5 1 6 0
 58 5 1 6 0
 59 5 2 6 0
 60 5 2 6 0
 61 5 2 6 0
 62 5 2 6 0
 63 5 2 6 0
 64 5 2 6 0
 65 5 2 6 0
 66 5 2 6 0
 67 5 2 6 0
 68 5 2 6 0
 69 5 2 6 0
 70 5 2 6 0
 71 5 2 6 0
 72 5 2 6 0
 73 5 2 6 0
 74 5 3 6 0
 75 5 3 6 0
 76 6 3 6 0
 77 6 3 6 0
 78 6 3 6 0
 79 6 3 6 0
 80 6 3 6 0
 81 6 3 6 0
 82 6 3 6 0
 83 6 3 6 0
 84 6 3 6 0
 85 6 3 6 0
 86 6 3 6 0
 87 6 3 6 0
 88 7 3 6 0
 89 7 3 6 0
 90 7 3 6 0
 91 7 3 6 0
 92 7 3 6 0
 93 7 3 6 0
 94 7 3 6 0
 95 7 3 6 0
 96 7 3 6 0
 97 8 3 6 0
 98 8 3 6 0
 99 8 3 6 0
 100 8 3 6 0
