 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 0 0
 3 3 1 1 0
 4 3 1 3 0
 5 3 1 5 0
 6 3 1 6 0
 7 3 1 6 0
 8 3 1 6 0
 9 3 1 6 0
 10 3 1 6 0
 11 4 1 6 0
 12 4 1 7 0
 13 5 1 7 0
 14 6 1 8 0
 15 6 1 9 0
 16 6 1 9 0
 17 7 1 9 0
 18 7 1 10 0
 19 7 1 10 0
 20 7 1 10 0
 21 7 1 10 0
 22 7 1 10 0
 23 7 1 10 0
 24 7 1 10 0
 25 7 1 10 0
 26 7 1 10 0
 27 7 1 10 0
 28 7 1 10 0
 29 7 1 10 0
 30 7 1 10 0
 31 7 1 10 0
 32 7 1 10 0
 33 7 1 10 0
 34 7 1 10 0
 35 7 1 10 0
 36 7 1 10 0
 37 7 1 10 0
 38 7 1 10 0
 39 7 1 10 0
 40 7 1 10 0
 41 7 1 10 0
 42 7 1 10 0
 43 7 1 10 0
 44 7 1 10 0
 45 7 1 10 0
 46 7 1 10 0
 47 7 1 10 0
 48 7 1 10 0
 49 7 2 10 0
 50 7 2 10 0
 51 7 2 10 0
 52 7 2 10 0
 53 7 2 10 0
 54 7 2 10 0
 55 8 2 10 0
 56 8 2 10 0
 57 8 2 10 0
 58 8 2 10 0
 59 8 2 10 0
 60 8 2 10 0
 61 8 2 10 0
 62 8 2 10 0
 63 8 2 10 0
 64 8 2 10 0
 65 8 2 10 0
 66 8 2 10 0
 67 8 2 10 0
 68 8 2 10 0
 69 8 2 10 0
 70 8 2 10 0
 71 8 2 10 0
 72 8 2 10 0
 73 8 2 10 0
 74 8 2 10 0
 75 8 2 10 0
 76 8 2 10 0
 77 8 2 10 0
 78 8 2 10 0
 79 8 2 10 0
 80 8 2 10 0
 81 8 2 10 0
 82 8 2 10 0
 83 8 2 10 0
 84 8 2 10 0
 85 8 2 10 0
 86 8 2 10 0
 87 8 2 10 0
 88 8 2 10 0
 89 8 2 10 0
 90 8 2 10 0
 91 8 2 10 0
 92 8 2 10 0
 93 8 2 10 0
 94 8 2 10 0
 95 8 2 10 0
 96 8 2 10 0
 97 8 2 10 0
 98 8 2 10 0
 99 8 2 10 0
 100 8 2 10 0
