 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 0 0
 3 5 0 0 1
 4 5 0 1 1
 5 5 0 1 1
 6 5 0 2 1
 7 6 0 3 1
 8 6 0 4 1
 9 6 0 4 1
 10 6 0 5 1
 11 6 0 5 1
 12 6 0 5 1
 13 6 0 6 1
 14 7 0 6 1
 15 7 0 6 1
 16 7 0 6 1
 17 7 0 6 1
 18 8 0 6 1
 19 8 0 6 1
 20 8 0 6 1
 21 8 0 6 1
 22 8 0 6 1
 23 8 0 6 1
 24 8 0 6 1
 25 8 0 7 1
 26 8 0 7 1
 27 8 0 7 1
 28 8 0 7 1
 29 8 0 7 1
 30 8 0 7 1
 31 8 0 7 1
 32 8 0 7 1
 33 8 0 7 1
 34 8 0 7 1
 35 8 0 7 1
 36 8 0 7 1
 37 8 0 7 1
 38 8 0 7 1
 39 8 0 7 1
 40 8 0 7 1
 41 8 0 7 1
 42 8 0 7 1
 43 8 0 7 1
 44 8 0 7 1
 45 8 0 7 1
 46 8 0 7 1
 47 8 0 7 1
 48 8 0 7 1
 49 8 0 7 1
 50 8 0 7 1
 51 8 0 7 1
 52 8 0 7 1
 53 8 0 7 1
 54 8 0 7 1
 55 8 0 7 1
 56 8 0 7 1
 57 8 0 7 1
 58 8 0 7 1
 59 8 1 7 1
 60 8 1 7 1
 61 9 1 7 1
 62 9 1 7 1
 63 9 1 8 1
 64 9 1 8 1
 65 9 1 8 1
 66 9 1 8 1
 67 9 1 8 1
 68 9 1 8 1
 69 9 1 8 1
 70 9 1 8 1
 71 9 1 8 1
 72 9 1 8 1
 73 9 1 8 1
 74 9 1 8 1
 75 9 1 8 1
 76 10 1 8 1
 77 10 1 8 1
 78 10 1 8 1
 79 10 1 8 1
 80 10 1 8 1
 81 10 1 8 1
 82 10 1 8 1
 83 10 1 8 1
 84 10 1 8 1
 85 10 1 8 1
 86 10 1 8 1
 87 11 1 8 1
 88 11 1 8 1
 89 11 1 8 1
 90 11 1 8 1
 91 11 1 8 1
 92 11 1 8 1
 93 11 1 8 1
 94 11 1 8 1
 95 11 1 8 1
 96 11 1 8 1
 97 11 1 8 1
 98 11 1 8 1
 99 11 1 8 1
 100 12 1 8 1
