 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 1 0 1 0
 4 1 0 2 0
 5 2 0 3 0
 6 2 0 4 1
 7 2 0 4 1
 8 2 0 5 1
 9 2 0 5 1
 10 2 0 5 1
 11 2 0 5 1
 12 2 0 5 1
 13 2 0 5 1
 14 2 0 5 1
 15 2 0 5 1
 16 2 0 5 1
 17 2 0 5 1
 18 2 0 5 1
 19 2 0 5 1
 20 2 0 5 1
 21 2 0 5 1
 22 2 0 5 2
 23 2 0 5 2
 24 2 0 5 2
 25 2 0 5 2
 26 2 0 6 2
 27 2 0 6 2
 28 2 0 6 2
 29 2 0 6 2
 30 2 0 7 2
 31 2 0 7 2
 32 2 0 7 2
 33 2 0 7 2
 34 2 0 7 2
 35 2 0 7 2
 36 2 0 7 2
 37 2 0 7 2
 38 2 0 7 2
 39 2 0 7 2
 40 2 0 7 2
 41 2 0 7 2
 42 2 0 7 2
 43 3 0 7 2
 44 3 0 7 2
 45 3 0 7 2
 46 3 0 7 2
 47 3 0 7 2
 48 3 0 7 2
 49 3 0 7 2
 50 3 0 7 2
 51 3 0 7 2
 52 3 0 7 2
 53 3 0 7 2
 54 3 0 7 2
 55 3 0 7 2
 56 3 0 7 2
 57 3 0 7 2
 58 3 0 7 2
 59 3 0 7 2
 60 3 0 7 2
 61 3 0 7 2
 62 3 0 7 2
 63 4 0 7 2
 64 4 0 7 2
 65 4 0 7 2
 66 4 0 7 2
 67 4 0 7 2
 68 4 0 7 2
 69 4 0 7 2
 70 4 0 7 2
 71 4 0 7 2
 72 4 0 7 2
 73 4 0 7 2
 74 4 0 7 2
 75 4 0 7 2
 76 4 0 7 2
 77 4 0 7 2
 78 4 0 7 2
 79 4 0 7 2
 80 4 0 7 2
 81 4 0 7 2
 82 4 0 7 2
 83 4 0 7 2
 84 4 0 7 2
 85 4 0 7 2
 86 4 0 7 2
 87 5 0 7 2
 88 6 0 7 2
 89 6 0 7 2
 90 7 0 7 2
 91 7 0 7 2
 92 7 0 7 2
 93 7 0 7 2
 94 7 0 7 2
 95 8 0 7 2
 96 8 0 7 2
 97 8 0 7 2
 98 8 0 7 2
 99 8 0 7 2
 100 8 0 7 2
