 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 0
 3 2 0 1 0
 4 2 0 1 0
 5 2 0 3 0
 6 2 0 3 0
 7 2 0 3 0
 8 2 0 4 0
 9 2 0 4 0
 10 2 0 4 0
 11 2 0 5 0
 12 2 0 5 0
 13 2 0 5 0
 14 2 0 5 0
 15 2 0 5 0
 16 2 0 5 0
 17 3 0 5 0
 18 3 0 5 0
 19 3 0 5 0
 20 3 0 5 0
 21 3 0 5 0
 22 3 0 5 0
 23 3 0 5 1
 24 3 0 5 1
 25 3 0 5 1
 26 3 0 5 1
 27 3 0 5 1
 28 3 0 5 1
 29 3 0 5 1
 30 3 1 5 1
 31 4 1 5 1
 32 4 1 5 1
 33 4 1 6 1
 34 4 1 7 1
 35 4 1 7 1
 36 4 1 7 1
 37 4 1 7 1
 38 4 1 7 1
 39 4 1 7 1
 40 4 1 7 1
 41 4 1 7 1
 42 4 1 7 1
 43 4 1 7 1
 44 4 1 7 1
 45 4 2 7 1
 46 4 2 7 1
 47 4 2 7 1
 48 4 2 7 1
 49 4 2 7 1
 50 4 2 7 1
 51 4 2 7 1
 52 4 2 7 1
 53 4 2 7 1
 54 4 2 7 1
 55 4 2 7 1
 56 4 2 7 1
 57 4 2 7 1
 58 4 2 7 1
 59 4 2 8 1
 60 4 2 8 1
 61 4 2 8 1
 62 4 2 8 1
 63 4 2 8 1
 64 4 2 8 1
 65 4 2 8 1
 66 4 2 8 1
 67 4 2 8 1
 68 4 2 8 1
 69 4 2 8 1
 70 4 2 8 1
 71 4 2 8 1
 72 4 2 8 1
 73 4 2 8 1
 74 4 2 8 1
 75 4 2 8 1
 76 4 2 8 1
 77 4 2 8 1
 78 4 2 8 1
 79 4 2 8 1
 80 4 2 8 1
 81 4 2 8 1
 82 5 2 8 1
 83 5 2 8 1
 84 5 2 8 1
 85 5 2 8 1
 86 5 2 8 1
 87 5 2 8 1
 88 6 2 8 1
 89 6 2 8 1
 90 6 2 8 1
 91 6 2 8 1
 92 6 2 8 1
 93 6 2 8 1
 94 6 2 8 1
 95 6 2 8 1
 96 6 2 8 1
 97 6 2 8 1
 98 6 2 8 1
 99 6 2 8 1
 100 6 2 8 1
