 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 4 1 2 0
 4 4 1 3 0
 5 4 1 3 0
 6 4 1 3 0
 7 4 1 3 0
 8 4 1 3 0
 9 4 1 3 0
 10 4 1 3 0
 11 4 1 3 0
 12 4 1 3 0
 13 4 1 4 0
 14 4 1 4 0
 15 4 1 4 0
 16 4 1 4 0
 17 4 1 4 0
 18 4 1 4 0
 19 5 1 4 0
 20 5 1 4 0
 21 5 1 4 0
 22 5 1 4 0
 23 6 1 4 0
 24 6 1 4 0
 25 7 1 4 0
 26 7 1 4 0
 27 7 1 4 0
 28 7 1 4 0
 29 7 1 4 0
 30 7 1 4 0
 31 7 1 4 0
 32 7 1 4 0
 33 7 1 4 0
 34 7 1 4 0
 35 7 1 4 0
 36 7 1 4 0
 37 7 1 4 0
 38 7 1 4 0
 39 7 1 4 0
 40 8 1 4 0
 41 8 1 4 0
 42 8 1 4 0
 43 8 1 4 0
 44 8 1 4 0
 45 8 1 4 0
 46 8 1 4 0
 47 8 1 4 0
 48 8 1 4 0
 49 8 1 4 0
 50 8 1 4 0
 51 8 1 4 0
 52 8 1 4 0
 53 8 1 4 0
 54 9 1 4 0
 55 9 1 4 0
 56 10 1 4 0
 57 11 1 4 0
 58 11 1 4 0
 59 11 1 4 0
 60 11 1 4 0
 61 11 1 4 0
 62 11 1 4 0
 63 11 1 4 0
 64 11 1 4 0
 65 11 1 4 0
 66 11 1 4 0
 67 11 1 4 0
 68 11 1 4 0
 69 11 1 4 0
 70 11 1 4 0
 71 11 1 4 0
 72 11 1 4 0
 73 11 1 4 0
 74 11 1 4 0
 75 11 1 4 0
 76 11 1 4 0
 77 12 1 4 0
 78 12 1 4 0
 79 12 1 4 0
 80 12 1 4 0
 81 12 1 4 0
 82 12 1 4 0
 83 12 1 4 0
 84 12 1 4 0
 85 12 1 4 0
 86 12 1 4 0
 87 12 1 4 0
 88 12 1 4 0
 89 13 1 4 0
 90 13 1 4 0
 91 13 1 4 0
 92 13 1 4 0
 93 13 1 4 0
 94 13 1 4 0
 95 13 1 4 0
 96 13 1 4 0
 97 13 1 4 0
 98 13 1 4 0
 99 13 1 4 0
 100 13 1 4 0
