 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 3 0 0 0
 4 3 0 0 0
 5 3 0 0 0
 6 3 0 0 0
 7 3 0 1 0
 8 4 0 1 0
 9 4 0 1 0
 10 4 0 1 0
 11 4 0 2 0
 12 4 0 2 0
 13 4 0 2 0
 14 4 0 2 0
 15 4 1 3 0
 16 4 1 4 0
 17 4 1 4 0
 18 4 1 5 0
 19 4 1 5 1
 20 4 1 5 1
 21 4 1 5 1
 22 5 1 5 1
 23 5 1 5 1
 24 5 1 5 1
 25 5 1 5 1
 26 5 1 5 1
 27 5 1 5 1
 28 5 1 5 1
 29 5 1 5 1
 30 5 1 5 1
 31 5 1 5 1
 32 5 1 5 1
 33 5 1 5 1
 34 5 1 5 1
 35 5 1 5 1
 36 5 1 5 1
 37 5 1 5 1
 38 5 1 5 1
 39 5 1 5 1
 40 5 1 5 1
 41 5 1 5 1
 42 5 1 5 1
 43 5 1 5 1
 44 5 1 5 1
 45 5 1 5 1
 46 5 1 5 1
 47 5 1 5 1
 48 5 1 5 1
 49 5 1 5 1
 50 5 1 5 1
 51 5 1 5 1
 52 5 1 5 1
 53 5 1 5 1
 54 5 1 5 1
 55 5 1 5 1
 56 5 1 5 1
 57 5 1 5 1
 58 5 1 5 1
 59 5 1 5 1
 60 5 1 5 1
 61 5 1 5 1
 62 5 1 5 1
 63 5 1 5 1
 64 5 1 5 1
 65 5 1 5 1
 66 5 1 5 1
 67 5 1 5 1
 68 5 1 5 1
 69 5 1 5 1
 70 5 1 5 1
 71 6 1 5 1
 72 6 1 5 1
 73 6 1 5 1
 74 6 1 5 1
 75 6 1 5 1
 76 6 1 5 1
 77 6 1 5 1
 78 6 1 5 1
 79 6 1 5 1
 80 6 1 5 1
 81 6 1 5 1
 82 6 1 5 1
 83 6 1 5 1
 84 6 1 5 1
 85 6 1 5 1
 86 6 1 5 1
 87 6 1 5 1
 88 6 1 5 1
 89 6 1 5 1
 90 7 1 5 1
 91 7 1 5 1
 92 7 1 5 1
 93 7 1 5 1
 94 7 1 5 1
 95 7 1 5 1
 96 8 1 5 1
 97 10 1 5 1
 98 10 1 5 1
 99 10 1 5 1
 100 10 1 5 1
