 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 1 0 0 0
 4 3 0 0 0
 5 3 0 0 0
 6 4 0 0 0
 7 4 0 0 0
 8 4 1 1 0
 9 4 1 1 0
 10 4 1 1 0
 11 4 1 1 0
 12 4 1 1 0
 13 4 1 2 0
 14 4 1 4 0
 15 4 1 4 0
 16 4 1 4 0
 17 5 1 4 0
 18 5 1 4 0
 19 5 1 4 0
 20 5 1 4 0
 21 5 1 4 0
 22 5 1 4 0
 23 5 1 4 0
 24 5 1 4 0
 25 5 1 4 0
 26 5 1 4 0
 27 5 1 4 0
 28 5 1 4 0
 29 6 1 4 0
 30 7 1 4 0
 31 7 1 4 0
 32 7 1 4 0
 33 7 1 4 0
 34 7 1 4 0
 35 7 1 4 0
 36 7 2 4 0
 37 7 2 4 0
 38 7 2 4 0
 39 7 2 4 0
 40 7 2 4 0
 41 7 2 4 0
 42 7 2 4 0
 43 7 2 4 0
 44 7 2 4 0
 45 7 2 4 0
 46 7 2 4 0
 47 7 2 4 0
 48 7 2 4 0
 49 7 2 4 0
 50 7 2 4 0
 51 7 2 4 0
 52 7 2 4 0
 53 7 2 4 0
 54 7 2 4 0
 55 7 2 4 0
 56 7 2 4 0
 57 7 2 4 0
 58 7 2 4 0
 59 7 2 4 0
 60 7 2 4 0
 61 7 2 4 0
 62 7 2 4 0
 63 8 2 4 0
 64 8 2 4 0
 65 8 2 4 0
 66 8 2 4 0
 67 8 2 4 0
 68 8 2 4 0
 69 8 2 4 0
 70 8 2 4 0
 71 8 2 4 0
 72 8 2 4 0
 73 8 2 4 0
 74 8 2 4 0
 75 8 2 4 0
 76 8 2 4 0
 77 8 2 4 0
 78 8 2 4 0
 79 8 2 4 0
 80 8 2 4 0
 81 8 2 4 0
 82 8 2 4 0
 83 8 2 4 0
 84 8 2 4 0
 85 8 2 4 0
 86 8 2 4 0
 87 8 2 4 0
 88 8 2 4 0
 89 8 2 4 0
 90 8 2 4 0
 91 8 2 4 0
 92 8 2 4 0
 93 8 2 4 0
 94 8 2 4 0
 95 8 2 4 0
 96 8 2 4 0
 97 8 2 4 0
 98 8 2 4 0
 99 8 2 4 0
 100 8 2 4 0
