 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 3 0 0 0
 4 3 0 0 0
 5 3 0 0 0
 6 4 0 0 0
 7 4 0 0 0
 8 4 0 0 1
 9 4 0 0 1
 10 4 0 0 1
 11 4 0 0 1
 12 4 0 1 1
 13 4 0 1 1
 14 4 0 1 1
 15 4 0 1 1
 16 4 0 1 1
 17 4 0 1 1
 18 4 0 1 1
 19 4 0 1 1
 20 4 0 1 1
 21 4 0 1 1
 22 4 0 1 1
 23 4 0 1 1
 24 4 0 1 1
 25 4 0 2 1
 26 5 0 2 1
 27 5 0 2 1
 28 5 0 2 1
 29 5 0 2 1
 30 5 0 2 1
 31 5 0 2 1
 32 5 0 2 1
 33 5 0 2 1
 34 6 0 2 1
 35 6 0 2 1
 36 6 0 2 1
 37 6 0 2 1
 38 6 0 2 1
 39 7 0 2 1
 40 7 0 2 1
 41 7 0 2 1
 42 7 0 2 1
 43 7 0 2 1
 44 7 0 2 1
 45 8 0 2 1
 46 9 0 2 1
 47 9 0 2 1
 48 9 0 2 1
 49 9 0 2 1
 50 9 0 2 1
 51 9 0 2 1
 52 9 0 2 1
 53 9 0 2 1
 54 9 0 2 1
 55 9 0 2 1
 56 9 0 2 1
 57 9 0 2 1
 58 9 0 2 1
 59 9 0 2 1
 60 9 0 2 1
 61 9 0 2 1
 62 9 0 2 1
 63 9 0 2 1
 64 9 0 2 1
 65 9 0 2 1
 66 9 0 2 1
 67 9 0 2 1
 68 9 0 2 1
 69 10 0 2 1
 70 10 0 2 1
 71 10 0 2 1
 72 10 0 2 1
 73 10 0 2 1
 74 10 0 2 1
 75 10 0 2 1
 76 10 0 2 1
 77 10 0 2 1
 78 10 0 2 1
 79 10 0 2 1
 80 10 0 2 1
 81 10 0 2 1
 82 10 0 2 1
 83 10 0 2 1
 84 11 0 2 1
 85 11 0 2 1
 86 11 0 2 1
 87 11 0 2 1
 88 11 0 2 1
 89 11 0 2 1
 90 11 0 2 1
 91 11 0 2 1
 92 11 0 2 1
 93 11 0 2 1
 94 11 0 2 1
 95 11 0 2 1
 96 11 0 2 1
 97 11 0 2 1
 98 11 0 2 1
 99 11 0 2 1
 100 11 0 2 1
