 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 9 0 4 0
 4 10 0 9 0
 5 12 0 15 1
 6 13 0 22 2
 7 14 0 26 2
 8 16 0 29 2
 9 16 0 32 2
 10 18 0 32 2
 11 19 0 35 3
 12 19 0 36 4
 13 19 0 37 5
 14 20 0 39 5
 15 22 0 39 5
 16 23 0 40 5
 17 25 0 42 5
 18 26 0 42 5
 19 27 0 42 5
 20 27 0 42 5
 21 27 0 43 5
 22 28 0 45 5
 23 29 1 48 5
 24 31 1 50 6
 25 33 1 53 6
 26 34 1 57 6
 27 34 1 59 6
 28 36 1 59 6
 29 37 1 59 6
 30 38 1 59 6
 31 39 1 59 6
 32 41 1 60 6
 33 41 1 61 6
 34 41 1 61 6
 35 42 1 63 6
 36 42 1 64 6
 37 42 1 65 6
 38 42 1 65 6
 39 43 1 65 6
 40 43 1 66 6
 41 44 1 67 6
 42 44 1 69 6
 43 44 1 70 7
 44 45 1 70 7
 45 46 1 70 7
 46 46 1 70 7
 47 46 1 70 7
 48 47 1 71 7
 49 48 1 72 7
 50 49 1 72 7
 51 49 1 72 7
 52 49 1 72 7
 53 49 1 72 7
 54 49 1 72 7
 55 50 1 74 7
 56 50 1 74 7
 57 50 1 74 7
 58 50 1 75 7
 59 50 1 75 7
 60 50 1 75 7
 61 52 1 75 7
 62 52 1 75 7
 63 52 1 75 7
 64 52 1 75 7
 65 54 1 75 7
 66 54 1 75 7
 67 54 1 75 7
 68 54 1 75 7
 69 54 1 75 7
 70 54 1 75 7
 71 54 1 75 7
 72 55 1 75 7
 73 55 1 75 7
 74 56 1 75 7
 75 56 1 75 7
 76 56 1 76 7
 77 56 1 76 7
 78 57 2 76 7
 79 57 2 76 7
 80 58 3 76 7
 81 58 3 76 7
 82 58 3 76 7
 83 58 3 76 7
 84 58 3 76 7
 85 58 3 77 7
 86 58 3 77 7
 87 58 3 77 7
 88 58 4 77 7
 89 58 4 78 7
 90 58 4 78 7
 91 58 4 78 7
 92 58 4 78 7
 93 58 4 78 7
 94 58 4 78 7
 95 58 4 79 7
 96 60 4 79 7
 97 60 4 79 7
 98 60 4 79 7
 99 60 4 79 7
 100 60 4 79 7
