 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 0 0
 3 6 1 2 0
 4 10 1 4 1
 5 11 1 7 2
 6 11 1 12 3
 7 11 1 17 4
 8 11 1 20 4
 9 13 1 20 4
 10 14 1 22 4
 11 15 1 23 4
 12 16 1 26 4
 13 18 1 29 4
 14 20 1 33 4
 15 21 1 37 4
 16 21 1 40 4
 17 21 1 43 4
 18 22 1 44 4
 19 23 1 46 4
 20 23 1 46 4
 21 23 1 47 4
 22 24 1 48 5
 23 24 1 48 6
 24 26 1 48 6
 25 27 1 49 6
 26 27 1 50 6
 27 28 2 52 6
 28 28 2 53 6
 29 29 2 53 6
 30 30 2 53 6
 31 30 2 53 6
 32 30 2 53 6
 33 30 2 53 6
 34 30 2 53 6
 35 31 2 54 6
 36 32 2 54 6
 37 32 2 54 6
 38 32 2 55 7
 39 34 2 56 7
 40 34 3 56 7
 41 34 3 57 7
 42 34 3 58 7
 43 34 3 58 7
 44 34 3 58 7
 45 34 3 59 7
 46 34 3 59 7
 47 34 3 59 8
 48 35 3 59 9
 49 36 3 60 10
 50 38 3 60 11
 51 40 3 60 11
 52 40 3 60 11
 53 40 3 60 12
 54 41 3 60 12
 55 41 3 60 12
 56 41 3 60 12
 57 41 3 60 12
 58 41 3 60 12
 59 41 3 60 12
 60 42 3 60 12
 61 42 3 60 12
 62 42 3 60 12
 63 42 3 60 12
 64 42 3 60 12
 65 43 3 60 12
 66 43 3 60 12
 67 43 3 60 12
 68 44 3 60 12
 69 44 3 60 12
 70 45 3 60 12
 71 45 3 61 12
 72 46 3 61 12
 73 46 3 62 12
 74 46 3 62 12
 75 47 3 62 12
 76 48 3 62 12
 77 48 3 62 12
 78 49 3 62 12
 79 50 3 62 12
 80 50 3 62 12
 81 50 3 62 12
 82 50 3 62 12
 83 50 3 62 12
 84 50 3 62 12
 85 50 3 62 12
 86 50 3 62 12
 87 50 3 63 12
 88 50 3 64 12
 89 52 3 64 12
 90 53 3 64 12
 91 53 3 64 12
 92 54 3 64 12
 93 54 3 64 12
 94 55 3 64 12
 95 56 3 64 12
 96 57 3 65 12
 97 57 3 65 12
 98 57 3 65 12
 99 58 3 65 12
 100 58 3 65 12
