 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 2 0
 3 5 0 5 0
 4 5 0 8 0
 5 6 0 9 1
 6 6 0 9 1
 7 6 0 9 1
 8 6 0 9 1
 9 6 0 10 1
 10 6 0 10 1
 11 6 0 10 1
 12 6 1 10 1
 13 7 1 10 1
 14 10 1 11 1
 15 10 1 11 1
 16 10 1 11 1
 17 10 1 11 1
 18 10 1 11 1
 19 10 1 11 1
 20 10 1 11 1
 21 10 1 11 1
 22 10 1 12 1
 23 10 1 12 1
 24 11 1 12 1
 25 11 1 12 1
 26 11 1 12 1
 27 11 1 12 1
 28 11 1 12 1
 29 11 1 12 1
 30 11 1 12 1
 31 11 1 12 1
 32 11 1 12 1
 33 11 1 12 1
 34 11 1 12 1
 35 11 1 12 1
 36 11 1 12 1
 37 11 1 12 1
 38 12 1 13 1
 39 12 1 13 1
 40 12 1 13 1
 41 12 1 13 1
 42 12 1 13 1
 43 12 1 13 1
 44 12 1 13 1
 45 13 1 13 1
 46 13 1 13 1
 47 13 1 13 1
 48 13 1 13 1
 49 13 1 13 1
 50 13 1 13 1
 51 13 1 13 1
 52 13 1 13 1
 53 13 2 13 1
 54 13 2 14 1
 55 13 2 14 1
 56 14 2 14 1
 57 14 2 14 1
 58 14 2 14 1
 59 14 2 14 1
 60 14 2 14 1
 61 14 2 14 1
 62 14 2 14 1
 63 14 2 14 1
 64 14 2 14 1
 65 14 2 14 1
 66 15 2 14 1
 67 15 2 14 1
 68 15 2 14 1
 69 15 2 14 1
 70 15 2 14 1
 71 15 2 14 1
 72 15 2 14 1
 73 16 2 14 1
 74 16 2 14 1
 75 16 2 14 1
 76 17 2 14 1
 77 17 2 14 1
 78 17 2 14 1
 79 17 2 14 1
 80 17 2 14 1
 81 17 2 14 1
 82 17 2 14 1
 83 17 2 14 1
 84 17 2 14 1
 85 17 2 14 1
 86 17 2 14 1
 87 17 2 14 1
 88 17 2 14 1
 89 17 2 14 1
 90 17 2 14 1
 91 17 2 14 1
 92 17 2 14 1
 93 17 2 14 1
 94 17 2 14 1
 95 17 2 14 1
 96 17 2 14 1
 97 17 2 14 1
 98 17 2 14 1
 99 17 2 14 1
 100 17 2 14 1
