 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 0 0
 3 4 1 3 0
 4 5 1 4 0
 5 5 1 5 0
 6 5 1 5 0
 7 5 1 6 0
 8 5 1 6 0
 9 5 1 8 0
 10 5 1 9 0
 11 5 1 10 0
 12 5 1 11 0
 13 5 1 13 0
 14 5 1 13 0
 15 5 1 13 0
 16 5 1 15 0
 17 5 1 15 0
 18 5 1 16 0
 19 5 1 17 0
 20 5 1 17 0
 21 5 1 17 0
 22 5 1 17 0
 23 5 2 17 1
 24 5 2 17 1
 25 7 2 17 1
 26 7 2 17 1
 27 7 2 17 1
 28 7 2 17 1
 29 7 2 17 1
 30 7 2 17 1
 31 7 2 17 1
 32 7 2 17 1
 33 7 2 17 1
 34 7 2 17 1
 35 7 2 17 1
 36 7 2 17 1
 37 7 2 17 1
 38 7 2 17 1
 39 7 2 17 1
 40 7 2 17 1
 41 7 2 17 1
 42 7 2 17 1
 43 7 2 17 1
 44 7 2 17 1
 45 7 2 17 1
 46 7 2 17 1
 47 7 2 17 1
 48 8 2 17 1
 49 8 2 17 1
 50 8 2 17 1
 51 8 2 17 1
 52 8 2 17 1
 53 9 2 17 1
 54 9 2 17 1
 55 9 2 17 1
 56 9 2 17 1
 57 9 2 17 1
 58 9 2 17 1
 59 9 2 17 1
 60 9 2 17 1
 61 9 2 17 1
 62 9 2 17 1
 63 9 2 17 1
 64 9 2 17 1
 65 9 2 17 1
 66 9 2 17 1
 67 9 2 17 1
 68 9 2 17 1
 69 9 2 17 1
 70 10 2 17 1
 71 10 2 17 1
 72 10 2 17 1
 73 10 2 17 1
 74 10 2 17 1
 75 10 2 17 1
 76 11 2 17 1
 77 11 2 17 1
 78 11 2 18 1
 79 11 2 18 1
 80 11 2 18 1
 81 11 2 18 1
 82 11 2 18 1
 83 11 2 18 1
 84 11 2 18 1
 85 11 2 18 1
 86 11 2 18 1
 87 11 2 18 1
 88 11 2 18 1
 89 11 2 18 1
 90 11 2 18 1
 91 11 2 18 1
 92 11 2 18 1
 93 11 2 18 1
 94 11 2 18 1
 95 11 2 18 1
 96 11 2 18 1
 97 11 2 18 1
 98 11 2 18 1
 99 11 2 18 1
 100 11 2 18 1
