 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 2 0
 3 3 1 3 0
 4 3 1 3 0
 5 3 1 6 0
 6 3 1 8 0
 7 4 1 11 0
 8 4 1 11 0
 9 4 1 12 0
 10 4 1 13 0
 11 4 1 13 0
 12 4 1 14 0
 13 4 1 15 0
 14 4 1 15 0
 15 4 1 17 0
 16 4 1 17 0
 17 4 1 17 0
 18 4 1 17 0
 19 5 1 17 0
 20 5 1 17 0
 21 5 1 17 0
 22 5 1 17 1
 23 5 1 17 1
 24 5 1 17 1
 25 5 1 17 1
 26 5 1 17 1
 27 5 1 17 1
 28 5 1 17 1
 29 5 1 17 1
 30 5 1 17 1
 31 5 1 17 1
 32 5 1 17 1
 33 5 1 17 1
 34 5 1 17 1
 35 5 1 17 1
 36 5 1 17 1
 37 5 1 17 1
 38 5 1 18 1
 39 5 1 18 1
 40 5 1 18 1
 41 5 1 18 1
 42 5 1 18 1
 43 5 1 18 1
 44 6 1 18 1
 45 7 1 18 1
 46 7 1 18 1
 47 8 1 18 1
 48 8 1 18 1
 49 8 1 18 1
 50 8 1 18 1
 51 8 1 18 1
 52 8 1 19 1
 53 8 1 19 1
 54 8 1 19 1
 55 8 1 19 1
 56 8 1 19 1
 57 8 1 19 1
 58 8 1 19 1
 59 8 1 19 1
 60 8 1 19 1
 61 9 1 19 1
 62 9 1 19 1
 63 10 1 19 1
 64 10 1 19 1
 65 10 1 19 1
 66 11 1 19 1
 67 11 2 19 1
 68 11 2 19 1
 69 11 2 19 1
 70 11 2 19 1
 71 11 2 19 1
 72 11 2 19 1
 73 11 2 19 1
 74 11 2 19 1
 75 11 2 19 1
 76 12 2 19 1
 77 12 2 19 1
 78 12 2 19 1
 79 12 2 19 1
 80 12 2 19 1
 81 12 2 19 1
 82 12 2 19 1
 83 12 2 19 1
 84 12 2 19 1
 85 13 2 19 1
 86 13 2 19 1
 87 13 2 19 1
 88 13 2 19 1
 89 13 2 19 1
 90 13 2 19 1
 91 13 2 19 1
 92 13 2 19 1
 93 13 2 19 1
 94 13 2 19 1
 95 13 2 19 1
 96 13 2 19 1
 97 13 2 19 1
 98 13 2 19 1
 99 13 2 19 1
 100 13 2 19 1
