 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 1 0
 3 5 0 4 0
 4 5 0 6 0
 5 5 0 6 0
 6 5 0 6 0
 7 5 0 6 0
 8 5 0 6 0
 9 5 0 6 0
 10 5 0 6 0
 11 5 0 6 0
 12 5 0 6 0
 13 6 0 7 0
 14 7 0 7 0
 15 7 0 7 0
 16 7 0 8 0
 17 7 0 8 0
 18 7 0 8 0
 19 7 0 9 0
 20 7 0 10 0
 21 8 0 10 0
 22 8 0 10 0
 23 8 0 10 0
 24 8 0 10 0
 25 8 0 10 0
 26 8 0 10 0
 27 8 0 11 0
 28 8 0 11 0
 29 8 0 11 1
 30 8 0 11 1
 31 8 0 11 1
 32 8 0 11 1
 33 8 0 11 1
 34 8 0 11 1
 35 8 0 11 1
 36 8 0 11 1
 37 8 0 11 1
 38 8 0 12 1
 39 8 0 12 1
 40 8 0 12 1
 41 8 0 12 1
 42 8 0 12 1
 43 8 0 12 1
 44 8 1 12 1
 45 8 1 12 1
 46 8 1 12 1
 47 8 1 12 1
 48 8 1 12 1
 49 8 1 12 1
 50 8 1 12 1
 51 8 1 12 1
 52 8 1 12 1
 53 9 1 12 1
 54 9 1 12 1
 55 9 1 12 1
 56 9 1 12 1
 57 9 1 12 1
 58 9 1 12 1
 59 10 1 12 1
 60 10 1 12 1
 61 10 1 12 1
 62 11 1 12 1
 63 11 1 12 1
 64 11 1 12 1
 65 12 1 12 1
 66 12 1 12 1
 67 12 1 12 1
 68 12 1 12 1
 69 12 1 12 1
 70 12 1 12 1
 71 12 1 12 1
 72 12 1 12 1
 73 12 1 12 1
 74 12 1 12 1
 75 12 1 12 1
 76 12 1 12 1
 77 12 1 12 1
 78 12 1 12 1
 79 12 1 12 1
 80 12 1 12 1
 81 12 1 12 1
 82 12 1 12 1
 83 12 1 12 1
 84 12 1 12 1
 85 12 1 12 1
 86 12 1 12 1
 87 12 1 12 1
 88 12 1 12 1
 89 12 1 12 1
 90 12 1 12 1
 91 12 1 12 1
 92 12 1 12 1
 93 12 1 12 1
 94 12 1 12 1
 95 12 1 12 1
 96 12 1 12 1
 97 12 1 12 1
 98 12 1 12 1
 99 12 1 12 1
 100 12 1 12 1
