 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 2 0
 3 3 0 2 0
 4 3 0 2 0
 5 4 0 2 0
 6 4 0 3 0
 7 4 0 3 0
 8 4 0 3 0
 9 4 0 3 0
 10 4 0 3 1
 11 4 0 4 1
 12 4 0 5 1
 13 4 0 5 1
 14 4 0 5 1
 15 4 0 5 1
 16 4 0 5 1
 17 4 0 6 1
 18 4 0 6 1
 19 4 0 6 1
 20 4 0 6 1
 21 4 0 6 1
 22 4 0 6 1
 23 4 0 6 1
 24 4 0 6 1
 25 4 0 6 1
 26 4 0 6 1
 27 4 0 6 1
 28 4 0 6 1
 29 5 0 6 1
 30 5 0 7 1
 31 5 0 7 1
 32 5 0 7 1
 33 5 0 7 1
 34 5 0 7 1
 35 5 0 7 1
 36 5 0 7 1
 37 5 0 7 1
 38 5 0 7 1
 39 5 0 7 1
 40 6 0 7 1
 41 6 0 7 1
 42 6 0 7 1
 43 6 0 7 1
 44 6 0 7 1
 45 6 0 7 1
 46 6 0 7 1
 47 6 0 7 1
 48 6 0 7 1
 49 6 0 7 1
 50 6 0 7 1
 51 6 0 7 1
 52 6 0 7 1
 53 6 0 7 1
 54 7 0 7 1
 55 7 0 7 1
 56 7 0 7 1
 57 7 0 7 1
 58 8 0 7 1
 59 8 0 7 1
 60 8 0 7 1
 61 8 0 7 1
 62 8 0 7 1
 63 8 0 7 1
 64 9 0 7 1
 65 9 0 7 1
 66 9 0 7 1
 67 9 0 7 1
 68 9 0 7 1
 69 9 0 7 1
 70 9 0 7 1
 71 9 0 7 1
 72 9 0 7 1
 73 9 0 7 1
 74 9 0 7 1
 75 9 0 7 1
 76 9 0 7 1
 77 9 0 7 1
 78 9 0 7 1
 79 9 0 7 1
 80 9 0 7 1
 81 9 0 7 1
 82 9 0 7 1
 83 9 0 7 1
 84 10 0 7 1
 85 10 0 7 1
 86 11 0 7 1
 87 11 0 7 1
 88 11 0 7 1
 89 11 0 7 1
 90 11 0 7 1
 91 11 0 7 1
 92 11 0 7 1
 93 11 0 7 1
 94 11 0 7 1
 95 11 0 7 1
 96 11 0 7 1
 97 11 0 7 1
 98 11 0 7 1
 99 11 0 7 1
 100 11 0 7 1
