 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 1 3 0
 3 4 1 5 0
 4 5 1 7 1
 5 6 1 7 1
 6 6 1 7 1
 7 6 1 8 1
 8 6 1 8 1
 9 6 1 8 1
 10 6 1 8 1
 11 6 1 8 1
 12 6 1 8 1
 13 6 1 8 1
 14 7 1 8 1
 15 7 1 8 1
 16 7 1 8 1
 17 8 1 8 1
 18 8 1 8 1
 19 8 1 8 1
 20 8 1 8 1
 21 8 1 8 1
 22 8 1 8 1
 23 8 1 8 1
 24 8 1 8 1
 25 8 1 8 1
 26 8 1 8 1
 27 8 1 8 1
 28 8 1 8 1
 29 8 1 8 1
 30 8 1 8 1
 31 8 1 8 1
 32 8 1 8 1
 33 8 1 8 1
 34 8 1 8 1
 35 8 2 8 1
 36 8 2 8 1
 37 8 2 8 1
 38 8 2 8 1
 39 8 2 8 1
 40 8 2 8 1
 41 8 2 8 1
 42 8 2 8 1
 43 8 2 8 1
 44 8 2 8 1
 45 8 2 8 1
 46 8 2 8 1
 47 8 2 8 1
 48 9 2 9 1
 49 9 2 9 1
 50 10 2 9 1
 51 10 2 9 1
 52 10 2 9 1
 53 10 2 9 1
 54 10 2 9 1
 55 11 2 9 1
 56 11 3 9 1
 57 11 3 9 1
 58 12 3 9 1
 59 12 3 9 1
 60 12 3 9 1
 61 12 3 9 1
 62 12 3 9 1
 63 12 3 9 1
 64 12 3 9 1
 65 12 3 9 1
 66 12 3 9 1
 67 12 3 9 1
 68 12 3 9 1
 69 12 3 9 1
 70 13 3 9 1
 71 13 3 9 1
 72 13 3 9 1
 73 13 3 9 1
 74 13 3 9 1
 75 13 3 9 1
 76 13 3 9 1
 77 13 3 9 1
 78 14 3 9 1
 79 14 3 9 1
 80 14 3 9 1
 81 14 3 9 1
 82 14 3 9 1
 83 14 3 9 1
 84 14 3 9 1
 85 14 3 9 1
 86 14 3 9 1
 87 14 3 9 1
 88 14 3 9 1
 89 14 3 9 1
 90 14 3 9 1
 91 14 3 9 1
 92 14 3 9 1
 93 14 3 9 1
 94 14 3 9 1
 95 14 3 9 1
 96 14 3 9 1
 97 14 3 9 1
 98 14 3 9 1
 99 14 3 9 1
 100 14 3 9 1
