 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 1 0 0
 3 5 1 1 1
 4 5 1 3 2
 5 5 1 5 2
 6 5 1 5 2
 7 6 1 5 2
 8 6 1 5 2
 9 6 1 5 2
 10 6 1 5 2
 11 6 1 5 2
 12 6 1 6 2
 13 6 1 6 2
 14 6 1 6 2
 15 6 1 6 2
 16 6 1 6 2
 17 6 1 6 2
 18 6 1 7 2
 19 6 1 7 2
 20 6 1 7 2
 21 6 1 7 2
 22 6 1 7 2
 23 6 1 7 2
 24 6 1 7 2
 25 7 1 7 2
 26 7 1 7 2
 27 7 1 8 2
 28 8 1 8 2
 29 8 1 8 2
 30 8 1 8 2
 31 8 1 8 2
 32 8 1 8 2
 33 8 1 8 2
 34 8 1 8 2
 35 8 1 8 2
 36 8 1 8 2
 37 8 1 8 2
 38 8 1 8 2
 39 8 1 9 2
 40 8 1 9 2
 41 8 1 9 2
 42 8 1 9 2
 43 8 1 10 2
 44 8 1 10 2
 45 8 1 10 2
 46 8 1 10 2
 47 8 1 10 2
 48 8 1 10 2
 49 8 1 10 2
 50 8 1 10 2
 51 8 1 10 2
 52 8 1 10 2
 53 8 1 10 2
 54 8 1 10 2
 55 8 1 10 2
 56 8 1 10 2
 57 8 1 10 2
 58 9 1 10 2
 59 9 1 11 2
 60 9 1 11 2
 61 9 1 11 2
 62 9 1 11 2
 63 9 1 11 2
 64 9 1 11 2
 65 9 1 11 2
 66 9 1 11 2
 67 9 1 11 2
 68 9 1 11 2
 69 10 1 11 2
 70 10 1 11 2
 71 10 1 11 2
 72 10 1 11 2
 73 10 1 11 2
 74 12 1 11 2
 75 12 1 11 2
 76 12 1 11 2
 77 12 1 11 2
 78 12 1 11 2
 79 12 1 11 2
 80 12 1 11 2
 81 12 1 11 2
 82 12 1 11 2
 83 12 1 11 2
 84 12 1 11 2
 85 12 1 11 2
 86 12 1 11 2
 87 12 1 11 2
 88 12 1 11 2
 89 12 1 11 2
 90 12 1 11 2
 91 12 1 11 2
 92 12 1 11 2
 93 12 1 11 2
 94 12 1 11 2
 95 12 1 11 2
 96 12 1 11 2
 97 12 1 11 2
 98 12 1 11 2
 99 12 1 11 2
 100 13 1 11 2
