 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 5 0 1 0
 4 6 0 2 0
 5 7 0 5 0
 6 7 0 7 0
 7 7 0 8 0
 8 7 0 10 0
 9 7 0 11 0
 10 7 0 11 0
 11 7 0 11 0
 12 7 0 11 0
 13 7 0 11 0
 14 7 0 11 0
 15 7 0 12 0
 16 7 0 12 0
 17 7 0 12 0
 18 7 0 12 0
 19 7 0 12 0
 20 7 0 12 0
 21 7 0 12 0
 22 7 0 12 0
 23 7 0 12 0
 24 7 0 12 0
 25 8 0 12 0
 26 8 0 12 0
 27 8 0 12 0
 28 8 0 13 0
 29 8 0 13 0
 30 8 0 13 0
 31 8 0 13 0
 32 8 0 13 0
 33 8 0 13 0
 34 8 0 13 0
 35 8 0 13 0
 36 8 0 13 0
 37 8 0 13 0
 38 8 0 13 0
 39 9 0 13 0
 40 9 0 13 0
 41 9 0 13 0
 42 9 0 13 0
 43 9 0 13 0
 44 9 0 13 0
 45 9 0 13 0
 46 9 0 13 0
 47 9 0 13 0
 48 9 0 13 0
 49 9 0 13 0
 50 9 0 13 0
 51 9 0 13 0
 52 9 0 13 0
 53 9 0 13 0
 54 9 0 13 0
 55 9 0 13 0
 56 9 0 13 0
 57 10 0 13 0
 58 10 0 13 0
 59 10 0 13 0
 60 10 0 13 0
 61 10 0 13 0
 62 10 0 13 0
 63 10 0 13 0
 64 10 0 13 0
 65 10 0 13 0
 66 10 0 13 0
 67 10 0 13 0
 68 10 0 13 0
 69 10 0 13 0
 70 10 0 13 0
 71 10 0 13 0
 72 10 0 13 0
 73 10 0 13 0
 74 11 0 13 0
 75 11 0 13 0
 76 11 0 13 0
 77 12 0 13 0
 78 12 0 13 0
 79 12 0 13 0
 80 12 0 13 0
 81 12 0 13 0
 82 12 0 13 0
 83 12 0 13 0
 84 12 0 13 0
 85 12 0 13 0
 86 12 0 13 0
 87 12 0 13 0
 88 12 0 13 0
 89 12 0 13 0
 90 12 0 13 0
 91 12 0 13 0
 92 12 0 13 0
 93 12 1 13 0
 94 12 1 13 0
 95 12 1 13 0
 96 12 1 13 0
 97 12 1 13 0
 98 12 1 13 0
 99 12 1 13 0
 100 12 1 13 0
