 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 2 1
 3 4 0 4 2
 4 5 0 4 2
 5 5 0 6 2
 6 5 0 7 2
 7 5 0 9 2
 8 5 0 9 2
 9 5 0 11 2
 10 5 0 12 2
 11 5 0 12 2
 12 5 0 12 2
 13 5 0 13 2
 14 5 0 13 2
 15 5 0 13 2
 16 5 0 13 2
 17 5 0 14 2
 18 5 0 14 2
 19 5 0 14 2
 20 5 0 14 2
 21 6 0 14 2
 22 6 0 14 2
 23 6 0 14 2
 24 6 0 14 2
 25 6 0 14 2
 26 6 0 14 2
 27 6 0 14 2
 28 6 0 14 2
 29 6 0 14 2
 30 7 0 14 2
 31 7 0 14 2
 32 7 0 14 2
 33 7 0 14 2
 34 7 0 14 2
 35 7 0 14 2
 36 7 0 14 2
 37 7 0 14 2
 38 7 0 14 2
 39 7 0 14 2
 40 7 0 14 2
 41 7 0 14 2
 42 7 0 14 2
 43 7 0 15 2
 44 7 0 15 2
 45 8 0 15 2
 46 8 0 15 2
 47 8 0 15 2
 48 8 0 15 2
 49 8 0 15 2
 50 8 0 15 2
 51 8 0 15 2
 52 8 0 15 2
 53 8 0 15 2
 54 8 0 15 2
 55 8 0 15 2
 56 8 0 15 2
 57 8 0 15 2
 58 8 0 15 2
 59 8 0 15 2
 60 8 0 15 2
 61 8 0 15 2
 62 8 0 15 2
 63 8 0 15 2
 64 8 0 15 2
 65 8 0 15 2
 66 8 0 15 2
 67 10 0 15 2
 68 10 0 15 2
 69 10 0 15 2
 70 10 0 15 2
 71 10 0 15 2
 72 10 0 15 2
 73 10 0 15 2
 74 11 0 15 2
 75 11 0 15 2
 76 11 0 15 2
 77 11 0 15 2
 78 11 0 15 2
 79 11 0 15 2
 80 11 0 15 2
 81 12 0 15 2
 82 12 0 15 2
 83 12 0 15 2
 84 12 0 15 2
 85 12 0 15 2
 86 12 0 15 2
 87 12 0 15 2
 88 12 0 15 2
 89 12 0 15 2
 90 13 0 15 2
 91 13 0 15 2
 92 13 0 15 2
 93 13 0 15 2
 94 14 0 15 2
 95 15 0 15 2
 96 15 0 15 2
 97 15 0 15 2
 98 15 0 15 2
 99 15 0 15 2
 100 15 0 15 2
