 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 1 0
 3 6 0 6 1
 4 6 0 8 1
 5 6 0 8 1
 6 6 0 9 2
 7 6 0 9 2
 8 6 0 9 2
 9 6 0 9 2
 10 6 0 9 2
 11 7 0 9 2
 12 8 0 10 2
 13 8 0 10 2
 14 8 0 10 2
 15 8 0 11 2
 16 8 0 11 2
 17 8 0 12 2
 18 8 0 12 2
 19 8 0 12 2
 20 8 0 12 2
 21 8 0 12 2
 22 8 0 12 2
 23 9 0 12 2
 24 10 0 12 2
 25 10 0 12 2
 26 10 0 12 2
 27 10 0 12 2
 28 10 0 12 2
 29 10 0 12 2
 30 10 0 12 2
 31 10 0 12 2
 32 10 0 12 2
 33 10 0 12 2
 34 11 0 12 2
 35 11 0 12 2
 36 11 0 12 2
 37 11 0 12 2
 38 11 0 12 3
 39 11 0 12 3
 40 11 0 12 3
 41 11 0 12 3
 42 11 0 12 3
 43 12 0 12 3
 44 12 0 12 3
 45 12 0 12 3
 46 12 0 12 3
 47 12 0 12 3
 48 12 0 12 3
 49 12 0 12 3
 50 12 0 12 3
 51 12 0 12 3
 52 12 0 12 3
 53 12 0 12 3
 54 12 0 12 3
 55 12 0 12 3
 56 12 0 12 3
 57 12 0 12 3
 58 12 0 12 3
 59 12 0 12 3
 60 12 0 12 3
 61 12 0 12 3
 62 12 0 12 3
 63 12 0 12 3
 64 12 0 12 3
 65 12 0 12 3
 66 12 0 12 3
 67 12 0 12 3
 68 12 0 12 3
 69 12 0 12 3
 70 12 0 12 3
 71 12 0 12 3
 72 12 0 12 3
 73 12 0 12 3
 74 12 0 12 3
 75 14 0 12 3
 76 14 0 12 3
 77 14 0 12 3
 78 14 0 12 3
 79 14 0 12 3
 80 14 0 12 3
 81 14 0 12 3
 82 14 0 12 3
 83 14 0 12 3
 84 14 0 12 3
 85 14 0 12 3
 86 14 0 12 3
 87 14 0 12 3
 88 15 0 12 3
 89 15 0 12 3
 90 15 0 12 3
 91 15 0 12 3
 92 15 0 12 3
 93 15 0 12 3
 94 15 0 12 3
 95 15 0 12 3
 96 15 0 12 3
 97 15 0 12 3
 98 15 0 12 3
 99 15 0 12 3
 100 15 0 12 3
