 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 3 0
 3 5 1 8 0
 4 6 1 9 0
 5 6 1 10 0
 6 6 1 10 0
 7 6 1 10 0
 8 7 1 10 1
 9 7 1 10 1
 10 7 1 11 1
 11 7 1 12 1
 12 7 1 12 1
 13 7 1 12 1
 14 7 1 12 1
 15 7 1 13 1
 16 7 1 13 1
 17 7 1 13 1
 18 7 1 14 1
 19 7 1 14 1
 20 7 1 14 1
 21 7 1 14 1
 22 7 1 14 1
 23 7 1 14 1
 24 7 1 14 1
 25 7 1 14 1
 26 7 1 16 1
 27 7 1 16 1
 28 7 1 16 1
 29 7 1 16 1
 30 7 1 16 1
 31 8 1 16 1
 32 8 1 16 1
 33 8 1 16 1
 34 8 1 16 1
 35 8 1 16 1
 36 8 1 16 1
 37 8 1 16 1
 38 8 1 16 1
 39 8 1 16 1
 40 8 1 16 1
 41 8 1 16 1
 42 8 1 16 1
 43 8 1 16 1
 44 8 1 16 1
 45 8 1 16 1
 46 8 1 16 1
 47 8 1 16 1
 48 8 1 16 1
 49 8 1 16 1
 50 8 1 16 1
 51 8 1 16 1
 52 8 1 16 1
 53 8 1 16 1
 54 8 1 16 1
 55 8 1 16 1
 56 8 1 16 1
 57 8 1 16 1
 58 8 1 16 1
 59 8 1 16 1
 60 8 1 16 1
 61 8 1 16 1
 62 8 1 16 1
 63 8 1 16 1
 64 8 1 16 1
 65 8 1 16 1
 66 8 1 16 1
 67 8 1 16 1
 68 8 1 16 1
 69 9 1 16 1
 70 9 1 16 1
 71 9 1 16 1
 72 9 1 16 1
 73 9 1 16 1
 74 9 1 16 1
 75 9 1 16 1
 76 9 1 16 1
 77 9 1 16 1
 78 9 1 16 1
 79 9 1 16 1
 80 10 1 16 1
 81 10 1 16 1
 82 11 1 16 1
 83 11 1 16 1
 84 12 1 16 1
 85 12 1 16 1
 86 12 1 16 1
 87 12 1 16 1
 88 12 1 16 1
 89 12 1 16 1
 90 12 1 16 1
 91 12 1 16 1
 92 12 1 16 1
 93 12 1 16 1
 94 12 1 16 1
 95 12 1 16 1
 96 12 1 16 1
 97 12 1 16 1
 98 12 1 16 1
 99 12 1 16 1
 100 12 1 16 1
