 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 2 0
 3 2 1 5 0
 4 2 1 5 1
 5 3 1 5 1
 6 3 1 6 1
 7 3 1 6 1
 8 3 1 6 1
 9 4 1 8 1
 10 4 1 9 2
 11 4 1 9 2
 12 4 1 9 2
 13 5 1 9 2
 14 5 1 9 2
 15 5 1 11 2
 16 5 1 11 2
 17 5 1 11 2
 18 5 1 11 2
 19 5 1 11 2
 20 5 1 11 2
 21 5 1 11 2
 22 5 1 11 2
 23 5 1 11 2
 24 5 1 11 2
 25 5 1 11 2
 26 6 1 11 2
 27 6 1 11 2
 28 6 1 11 2
 29 6 1 11 2
 30 6 1 11 2
 31 6 1 11 2
 32 6 1 11 2
 33 6 1 11 2
 34 6 1 11 2
 35 6 1 11 2
 36 6 1 11 2
 37 6 1 11 2
 38 6 1 11 2
 39 6 1 11 2
 40 6 1 11 2
 41 6 1 11 2
 42 6 1 11 2
 43 6 1 12 2
 44 6 1 12 2
 45 6 1 12 2
 46 6 1 12 2
 47 6 1 12 2
 48 6 1 12 2
 49 6 1 12 2
 50 6 1 12 2
 51 6 1 12 2
 52 6 1 12 2
 53 6 1 12 2
 54 6 1 12 2
 55 6 1 12 2
 56 6 1 12 2
 57 6 1 12 2
 58 6 1 12 2
 59 6 1 12 2
 60 6 1 12 2
 61 6 1 12 2
 62 7 1 12 2
 63 7 1 12 2
 64 7 1 12 2
 65 7 1 12 2
 66 7 1 12 2
 67 8 1 12 2
 68 8 1 12 2
 69 8 1 12 2
 70 8 1 12 2
 71 9 1 12 2
 72 9 1 12 2
 73 9 1 12 2
 74 9 1 12 2
 75 9 1 12 2
 76 9 1 12 2
 77 9 1 12 2
 78 9 1 12 2
 79 9 1 12 2
 80 9 1 12 2
 81 9 1 12 2
 82 9 1 12 2
 83 9 1 12 2
 84 9 1 12 2
 85 9 1 12 2
 86 9 1 12 2
 87 9 1 12 2
 88 9 1 12 2
 89 9 1 12 2
 90 9 1 12 2
 91 9 1 12 2
 92 10 1 12 2
 93 10 1 12 2
 94 10 1 12 2
 95 11 1 12 2
 96 11 1 12 2
 97 11 1 12 2
 98 11 1 12 2
 99 11 1 12 2
 100 11 1 12 2
