 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 3 0 0 0
 4 3 0 0 1
 5 3 0 0 1
 6 3 0 0 1
 7 3 0 0 1
 8 3 0 2 1
 9 3 0 2 1
 10 3 0 3 1
 11 3 0 3 1
 12 3 0 3 1
 13 3 0 3 1
 14 3 0 3 1
 15 4 0 3 1
 16 4 0 3 1
 17 4 0 3 1
 18 4 0 3 1
 19 4 0 4 1
 20 4 0 4 1
 21 4 0 5 1
 22 4 0 5 1
 23 4 0 5 1
 24 5 0 5 1
 25 5 0 6 1
 26 5 0 7 1
 27 5 0 8 1
 28 6 0 8 1
 29 6 0 8 1
 30 6 0 8 1
 31 6 0 8 1
 32 7 0 8 1
 33 7 0 8 1
 34 7 0 8 1
 35 7 0 8 1
 36 7 0 8 1
 37 7 0 8 1
 38 7 0 8 1
 39 7 0 8 1
 40 7 0 8 1
 41 7 0 8 1
 42 7 0 8 1
 43 7 0 8 1
 44 7 0 8 1
 45 7 0 8 1
 46 8 0 8 1
 47 8 0 8 1
 48 8 0 8 1
 49 8 0 9 1
 50 8 0 9 1
 51 8 0 9 1
 52 8 0 9 1
 53 8 0 9 1
 54 8 0 9 1
 55 8 0 9 1
 56 8 0 9 1
 57 9 0 9 1
 58 9 0 9 1
 59 9 0 9 1
 60 9 0 9 1
 61 9 0 9 1
 62 9 0 9 1
 63 9 0 9 1
 64 9 0 9 1
 65 9 0 9 1
 66 9 0 9 1
 67 9 0 9 1
 68 10 0 9 1
 69 10 0 9 1
 70 10 0 9 1
 71 10 0 9 1
 72 11 0 9 1
 73 11 0 9 1
 74 11 0 9 1
 75 12 0 9 1
 76 12 0 9 1
 77 12 0 9 1
 78 12 0 9 1
 79 12 0 9 1
 80 12 0 9 1
 81 13 0 9 1
 82 13 0 9 1
 83 14 0 9 1
 84 14 0 9 1
 85 14 0 9 1
 86 14 0 9 1
 87 14 0 9 1
 88 14 0 9 1
 89 14 0 9 1
 90 14 0 9 1
 91 14 0 9 1
 92 14 0 9 1
 93 14 0 9 1
 94 14 0 9 1
 95 15 0 9 1
 96 15 0 9 1
 97 15 0 9 1
 98 15 0 9 1
 99 15 0 9 1
 100 15 0 9 1
