 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 1 0 0
 3 7 1 3 0
 4 8 1 4 0
 5 8 1 4 0
 6 8 1 5 0
 7 8 1 5 0
 8 8 1 5 0
 9 8 1 9 0
 10 8 1 10 0
 11 8 1 10 0
 12 8 1 10 0
 13 8 1 10 0
 14 8 1 10 0
 15 8 1 10 0
 16 8 1 10 0
 17 8 1 10 0
 18 8 1 10 0
 19 8 1 10 0
 20 8 1 10 0
 21 8 1 11 0
 22 8 1 12 0
 23 8 1 12 0
 24 8 1 12 0
 25 8 1 12 0
 26 8 1 12 0
 27 8 1 12 0
 28 8 1 12 0
 29 8 1 12 0
 30 9 1 12 0
 31 9 1 12 0
 32 9 2 12 0
 33 9 2 12 0
 34 9 2 12 0
 35 9 2 12 0
 36 9 2 12 0
 37 9 2 12 0
 38 9 2 12 0
 39 9 2 13 0
 40 9 2 13 0
 41 9 2 13 0
 42 9 2 13 0
 43 9 2 13 0
 44 9 2 13 0
 45 9 2 13 0
 46 9 2 13 0
 47 9 2 13 0
 48 9 2 14 0
 49 9 2 14 0
 50 10 2 14 0
 51 10 2 14 0
 52 10 2 14 0
 53 10 2 14 0
 54 10 2 14 0
 55 10 2 14 0
 56 10 2 14 0
 57 10 2 14 0
 58 10 2 14 0
 59 10 2 14 0
 60 10 2 14 0
 61 10 2 14 0
 62 10 2 14 0
 63 10 2 14 0
 64 10 2 14 0
 65 10 2 14 0
 66 10 2 14 0
 67 10 2 14 0
 68 10 2 14 0
 69 10 2 14 0
 70 10 2 14 0
 71 11 2 14 0
 72 11 2 14 0
 73 11 2 14 0
 74 11 2 14 0
 75 11 2 14 0
 76 11 2 14 0
 77 11 2 14 0
 78 11 2 14 0
 79 11 2 14 0
 80 11 2 14 0
 81 11 2 14 0
 82 11 2 14 0
 83 11 2 14 0
 84 11 2 14 0
 85 11 2 14 0
 86 11 2 14 0
 87 11 2 14 0
 88 11 2 14 0
 89 11 2 14 0
 90 10 2 14 0
 91 10 2 14 0
 92 11 2 14 0
 93 11 2 14 0
 94 11 2 14 0
 95 12 2 14 0
 96 12 2 14 0
 97 12 2 14 0
 98 12 2 14 0
 99 12 2 14 0
 100 12 2 14 0
