 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 1 0
 3 2 1 1 1
 4 3 1 3 2
 5 3 1 5 2
 6 3 1 5 2
 7 3 1 5 2
 8 3 1 5 2
 9 3 1 6 2
 10 3 1 6 2
 11 3 1 7 2
 12 3 1 7 2
 13 3 1 8 2
 14 3 1 9 2
 15 5 1 10 2
 16 5 1 10 2
 17 5 1 10 2
 18 5 1 10 2
 19 5 1 10 2
 20 5 1 10 2
 21 5 1 10 2
 22 5 1 10 2
 23 5 1 11 2
 24 5 1 11 2
 25 5 1 11 2
 26 5 1 11 2
 27 5 1 11 2
 28 5 1 11 2
 29 5 1 11 2
 30 5 2 12 2
 31 5 2 12 2
 32 5 2 12 2
 33 5 2 12 2
 34 5 2 12 2
 35 5 2 12 2
 36 5 2 12 2
 37 6 2 12 2
 38 6 2 12 2
 39 7 2 12 2
 40 7 2 12 2
 41 7 2 12 2
 42 7 2 12 2
 43 7 2 12 2
 44 7 2 12 2
 45 7 2 12 2
 46 7 2 12 2
 47 7 2 12 2
 48 7 2 12 2
 49 7 2 12 2
 50 7 2 12 2
 51 8 2 12 2
 52 8 2 12 2
 53 8 3 12 2
 54 9 3 12 2
 55 9 3 12 2
 56 9 3 12 2
 57 10 3 12 2
 58 10 3 12 2
 59 11 3 12 2
 60 11 3 12 2
 61 11 3 13 2
 62 11 3 13 2
 63 11 3 14 2
 64 11 3 14 2
 65 11 3 14 2
 66 11 3 14 2
 67 11 3 14 2
 68 11 3 14 2
 69 12 3 14 2
 70 12 3 14 2
 71 12 3 14 2
 72 12 3 14 2
 73 12 3 14 2
 74 12 3 14 2
 75 13 3 14 2
 76 13 3 14 2
 77 14 3 14 2
 78 14 3 14 2
 79 14 3 14 2
 80 14 3 14 2
 81 14 3 14 2
 82 14 3 14 2
 83 15 3 14 2
 84 15 3 14 2
 85 15 3 14 2
 86 15 3 14 2
 87 15 3 14 2
 88 15 3 14 2
 89 15 3 14 2
 90 16 3 14 2
 91 17 3 14 2
 92 17 3 14 2
 93 17 3 14 2
 94 17 3 14 2
 95 17 3 14 2
 96 17 3 14 2
 97 17 3 14 2
 98 17 3 14 2
 99 18 3 14 2
 100 18 3 14 2
