 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 0 0
 3 4 1 1 0
 4 5 1 2 0
 5 5 1 3 0
 6 5 1 3 1
 7 5 1 3 1
 8 5 1 3 1
 9 5 1 3 1
 10 5 1 3 1
 11 5 1 3 1
 12 5 1 4 1
 13 6 1 4 1
 14 6 1 4 1
 15 6 1 4 1
 16 7 1 4 1
 17 7 1 4 1
 18 8 1 4 1
 19 8 1 4 1
 20 8 1 4 1
 21 8 1 4 1
 22 8 1 4 1
 23 8 1 4 1
 24 8 1 4 1
 25 8 1 4 1
 26 8 1 4 1
 27 8 1 4 1
 28 8 1 5 1
 29 8 1 5 1
 30 8 1 5 1
 31 8 1 5 1
 32 8 1 5 1
 33 8 1 5 1
 34 8 1 5 1
 35 8 1 5 1
 36 9 1 6 1
 37 9 1 7 1
 38 9 1 7 1
 39 9 1 7 1
 40 9 1 7 1
 41 9 1 7 1
 42 9 1 7 1
 43 9 1 7 1
 44 9 1 7 1
 45 9 1 7 1
 46 9 1 7 1
 47 9 1 7 1
 48 9 1 7 1
 49 9 1 7 1
 50 9 1 7 1
 51 9 1 7 1
 52 9 1 7 1
 53 9 1 7 1
 54 9 1 8 1
 55 9 1 8 1
 56 9 1 8 1
 57 9 1 8 1
 58 9 1 8 1
 59 9 1 8 1
 60 9 1 8 1
 61 9 1 8 1
 62 9 1 8 1
 63 9 1 8 1
 64 9 1 8 1
 65 9 1 8 1
 66 9 1 8 1
 67 9 1 8 1
 68 9 1 8 1
 69 9 1 8 1
 70 9 1 8 1
 71 9 1 8 1
 72 9 1 8 1
 73 9 1 8 1
 74 9 1 8 1
 75 9 1 8 1
 76 9 1 8 1
 77 9 1 8 1
 78 9 1 8 1
 79 9 1 8 1
 80 9 1 8 1
 81 9 1 8 1
 82 9 1 8 1
 83 9 1 8 1
 84 9 1 8 1
 85 9 1 8 1
 86 9 1 8 1
 87 10 1 8 1
 88 10 1 8 1
 89 10 1 8 1
 90 10 1 8 1
 91 10 1 8 1
 92 10 1 8 1
 93 10 1 8 1
 94 10 1 8 1
 95 10 1 8 1
 96 10 1 8 1
 97 10 1 8 1
 98 10 1 8 1
 99 10 1 8 1
 100 10 1 8 1
