 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 1 0 1 1
 4 1 0 4 1
 5 1 0 5 1
 6 1 0 6 1
 7 3 0 8 1
 8 3 0 10 1
 9 3 0 10 1
 10 4 0 10 1
 11 4 0 11 1
 12 4 0 11 1
 13 4 0 11 1
 14 4 0 11 1
 15 5 0 11 1
 16 5 0 11 1
 17 5 0 11 1
 18 5 0 11 1
 19 5 0 11 1
 20 5 0 12 1
 21 5 0 14 1
 22 5 0 15 1
 23 5 0 15 1
 24 5 0 16 1
 25 5 0 16 1
 26 5 0 16 1
 27 5 0 16 1
 28 5 0 16 1
 29 5 1 16 1
 30 5 1 16 1
 31 5 1 16 1
 32 5 1 16 1
 33 5 1 16 1
 34 5 1 16 1
 35 5 1 16 1
 36 5 1 16 1
 37 5 1 16 1
 38 5 1 16 1
 39 5 1 16 1
 40 5 1 16 1
 41 5 1 16 1
 42 5 1 16 1
 43 5 1 16 1
 44 5 1 16 1
 45 5 1 16 1
 46 5 1 16 1
 47 5 1 16 1
 48 5 1 16 1
 49 5 1 16 1
 50 5 1 16 1
 51 5 1 16 1
 52 5 1 16 1
 53 5 1 16 1
 54 6 1 16 1
 55 6 2 16 1
 56 6 2 16 1
 57 6 2 16 1
 58 6 2 16 1
 59 6 2 16 1
 60 6 2 16 1
 61 6 2 16 1
 62 6 2 16 1
 63 6 3 16 1
 64 6 3 16 1
 65 6 3 16 1
 66 6 3 16 1
 67 6 3 16 1
 68 7 3 16 1
 69 7 3 16 1
 70 7 3 16 1
 71 7 3 16 1
 72 7 3 16 1
 73 7 3 16 1
 74 7 3 16 1
 75 7 3 16 1
 76 7 3 16 1
 77 7 3 16 1
 78 7 3 16 1
 79 7 3 16 1
 80 7 3 16 1
 81 7 3 16 1
 82 7 3 16 1
 83 7 3 16 1
 84 7 3 16 1
 85 7 3 16 1
 86 8 3 16 1
 87 8 3 16 1
 88 8 3 16 1
 89 8 3 16 1
 90 8 3 16 1
 91 9 3 16 1
 92 9 3 16 1
 93 9 3 16 1
 94 9 3 16 1
 95 9 3 16 1
 96 9 3 16 1
 97 9 3 16 1
 98 9 3 16 1
 99 10 3 16 1
 100 10 3 16 1
