 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 0 0
 3 2 1 1 0
 4 2 1 3 0
 5 2 1 4 0
 6 2 1 4 0
 7 2 1 5 0
 8 2 1 5 0
 9 3 1 5 0
 10 3 1 7 1
 11 3 1 7 1
 12 3 1 8 1
 13 3 1 9 1
 14 3 1 10 1
 15 4 1 10 1
 16 4 1 10 1
 17 4 1 10 1
 18 4 1 10 1
 19 4 1 11 1
 20 4 1 11 1
 21 4 1 11 1
 22 4 1 11 1
 23 4 1 11 1
 24 4 1 11 1
 25 4 1 11 1
 26 4 1 11 1
 27 4 1 11 1
 28 4 1 11 1
 29 4 1 11 1
 30 4 1 11 1
 31 4 1 11 1
 32 4 1 11 1
 33 4 1 11 1
 34 5 1 11 1
 35 5 1 11 1
 36 5 1 11 1
 37 5 1 11 1
 38 5 1 11 1
 39 5 1 11 1
 40 5 1 11 1
 41 5 1 11 1
 42 5 1 11 1
 43 5 1 11 1
 44 5 1 11 1
 45 5 1 11 1
 46 5 1 11 1
 47 5 1 11 1
 48 5 1 11 1
 49 5 1 11 1
 50 5 1 11 1
 51 5 1 11 1
 52 5 1 11 1
 53 5 1 11 1
 54 5 1 11 1
 55 5 1 11 1
 56 6 1 11 1
 57 6 1 11 1
 58 7 1 11 1
 59 7 1 11 1
 60 7 1 11 1
 61 7 1 11 1
 62 7 2 11 1
 63 7 2 11 1
 64 7 2 11 1
 65 7 2 11 1
 66 7 2 11 1
 67 7 2 11 1
 68 7 2 11 1
 69 7 2 11 1
 70 7 2 11 1
 71 7 2 11 1
 72 7 2 11 1
 73 7 2 11 1
 74 7 2 11 1
 75 7 2 11 1
 76 7 2 11 1
 77 7 2 11 1
 78 7 2 11 1
 79 8 2 11 1
 80 8 2 11 1
 81 8 2 11 1
 82 8 2 11 1
 83 8 2 11 1
 84 8 2 11 1
 85 8 2 11 1
 86 8 2 11 1
 87 8 2 11 1
 88 8 2 11 1
 89 8 2 11 1
 90 9 2 11 1
 91 9 2 11 1
 92 9 2 11 1
 93 9 2 11 1
 94 9 2 11 1
 95 9 2 11 1
 96 9 2 11 1
 97 9 2 11 1
 98 9 2 11 1
 99 9 2 11 1
 100 9 2 11 1
