 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 2 0
 3 2 0 6 0
 4 2 0 6 0
 5 3 0 6 0
 6 3 0 6 0
 7 4 0 6 0
 8 4 0 7 0
 9 4 0 8 1
 10 4 0 8 2
 11 4 0 9 3
 12 4 0 10 4
 13 4 0 11 4
 14 4 0 11 4
 15 4 0 11 4
 16 4 0 11 4
 17 4 0 11 4
 18 4 0 11 5
 19 4 0 11 5
 20 4 0 11 5
 21 4 0 11 5
 22 4 0 11 5
 23 5 0 11 5
 24 5 0 11 5
 25 5 0 11 5
 26 5 0 11 5
 27 5 0 11 5
 28 5 0 11 5
 29 6 0 12 5
 30 6 0 12 5
 31 6 0 12 5
 32 6 1 12 5
 33 6 1 13 5
 34 6 1 13 5
 35 6 1 13 5
 36 6 2 13 5
 37 6 2 13 5
 38 6 3 13 5
 39 6 4 13 5
 40 6 4 13 5
 41 6 4 13 5
 42 6 4 13 5
 43 6 5 13 5
 44 6 5 13 5
 45 7 5 13 5
 46 7 5 13 5
 47 7 5 13 5
 48 7 5 13 5
 49 7 5 13 5
 50 7 5 13 5
 51 7 5 13 5
 52 7 5 13 5
 53 7 5 13 5
 54 7 5 13 5
 55 7 5 13 5
 56 7 5 13 5
 57 7 5 13 5
 58 7 5 13 5
 59 7 5 13 5
 60 7 5 13 5
 61 7 5 13 5
 62 7 5 13 5
 63 7 5 13 5
 64 7 5 13 5
 65 7 5 13 5
 66 7 5 13 5
 67 7 5 13 5
 68 7 5 13 5
 69 7 5 13 5
 70 7 5 13 5
 71 7 5 13 5
 72 7 5 13 5
 73 7 6 13 5
 74 7 6 13 5
 75 7 6 13 5
 76 7 6 13 5
 77 7 6 13 5
 78 7 6 13 5
 79 7 6 13 5
 80 7 6 13 5
 81 7 6 13 5
 82 7 6 13 5
 83 7 6 13 5
 84 7 6 13 5
 85 7 6 13 5
 86 7 6 13 5
 87 7 6 13 5
 88 7 6 13 5
 89 8 6 13 5
 90 8 6 13 5
 91 8 6 13 5
 92 8 6 13 5
 93 8 6 13 5
 94 8 6 13 5
 95 8 6 13 5
 96 8 6 13 5
 97 8 6 13 5
 98 8 6 13 5
 99 9 6 13 5
 100 9 6 13 5
