 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 2 0
 3 3 0 3 0
 4 3 0 5 0
 5 4 0 8 0
 6 4 0 11 0
 7 4 0 12 0
 8 4 0 12 0
 9 4 0 12 0
 10 5 0 12 0
 11 5 0 12 0
 12 5 0 12 0
 13 5 0 12 0
 14 5 0 12 0
 15 5 0 12 0
 16 5 0 12 0
 17 6 0 13 0
 18 6 0 13 0
 19 7 0 14 0
 20 7 0 14 0
 21 7 0 14 0
 22 7 0 14 0
 23 8 0 14 0
 24 8 0 14 0
 25 8 0 14 0
 26 8 0 14 0
 27 9 0 14 0
 28 9 0 14 0
 29 9 0 14 0
 30 9 0 14 0
 31 9 0 14 0
 32 9 0 14 0
 33 9 0 14 0
 34 10 0 14 0
 35 10 0 14 0
 36 10 0 14 0
 37 10 0 14 0
 38 10 0 14 0
 39 10 0 14 0
 40 10 0 14 0
 41 10 0 14 0
 42 10 0 14 0
 43 10 0 14 0
 44 10 0 14 0
 45 10 0 14 0
 46 10 0 14 0
 47 11 0 14 0
 48 11 0 14 0
 49 12 0 14 0
 50 12 0 14 0
 51 13 0 15 0
 52 13 0 15 0
 53 13 0 15 0
 54 14 0 15 0
 55 15 0 15 0
 56 15 0 15 0
 57 16 0 15 0
 58 16 0 15 0
 59 16 0 15 0
 60 16 0 15 0
 61 16 0 15 0
 62 16 0 15 0
 63 16 0 15 0
 64 16 0 15 0
 65 16 0 15 0
 66 16 0 15 0
 67 16 0 15 0
 68 16 0 15 0
 69 16 0 15 0
 70 16 0 15 0
 71 16 0 15 0
 72 16 0 15 0
 73 16 0 15 0
 74 16 0 15 0
 75 16 0 15 0
 76 16 0 15 0
 77 16 0 15 0
 78 16 0 15 0
 79 16 0 15 0
 80 16 0 15 0
 81 16 0 15 0
 82 16 0 15 0
 83 16 0 15 0
 84 16 0 15 0
 85 16 0 15 0
 86 16 0 15 0
 87 16 0 15 0
 88 17 0 15 0
 89 17 0 15 0
 90 17 0 15 0
 91 17 0 15 0
 92 18 0 15 0
 93 18 0 15 0
 94 18 0 15 0
 95 18 0 15 0
 96 18 0 15 0
 97 18 0 15 0
 98 18 0 15 0
 99 18 0 15 0
 100 18 0 15 0
