 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 3 0 2 0
 4 3 0 2 1
 5 4 0 2 1
 6 4 1 2 1
 7 4 1 2 1
 8 4 1 2 1
 9 4 1 3 1
 10 4 1 5 1
 11 4 1 5 1
 12 4 1 6 1
 13 4 2 6 1
 14 4 2 6 1
 15 4 2 6 1
 16 4 2 7 1
 17 4 2 7 1
 18 4 2 8 1
 19 4 2 8 1
 20 4 2 9 1
 21 4 2 10 1
 22 4 2 10 1
 23 4 2 10 1
 24 4 2 10 1
 25 4 2 11 1
 26 4 2 11 1
 27 4 2 11 1
 28 4 2 11 1
 29 4 2 11 1
 30 4 2 11 1
 31 4 2 11 1
 32 4 2 11 1
 33 4 2 11 1
 34 4 3 11 1
 35 5 3 11 1
 36 5 3 11 1
 37 5 3 11 1
 38 5 3 11 1
 39 5 3 11 1
 40 5 3 11 1
 41 5 3 11 1
 42 5 3 11 1
 43 6 3 12 1
 44 6 3 12 1
 45 6 3 12 1
 46 6 3 12 1
 47 6 3 12 1
 48 6 3 12 1
 49 6 3 12 1
 50 6 3 12 1
 51 6 3 12 1
 52 7 3 12 1
 53 7 3 12 1
 54 7 3 12 1
 55 7 3 12 1
 56 7 3 12 1
 57 8 3 12 1
 58 8 3 12 1
 59 9 3 12 1
 60 9 3 12 1
 61 9 3 12 1
 62 9 3 12 1
 63 9 3 12 1
 64 9 3 12 1
 65 9 3 12 1
 66 9 3 12 1
 67 9 3 12 1
 68 9 3 12 1
 69 9 3 12 1
 70 9 3 12 1
 71 9 3 12 1
 72 9 3 12 1
 73 9 3 12 1
 74 9 3 12 1
 75 9 3 12 1
 76 9 3 12 1
 77 9 3 12 1
 78 9 3 12 1
 79 9 3 12 1
 80 9 3 12 1
 81 9 3 12 1
 82 9 3 12 1
 83 9 3 12 1
 84 9 3 12 1
 85 9 3 12 1
 86 9 3 12 1
 87 9 3 12 1
 88 9 3 12 1
 89 9 3 12 1
 90 9 3 12 1
 91 9 3 12 1
 92 9 3 12 1
 93 9 3 12 1
 94 9 3 12 1
 95 9 3 12 1
 96 9 3 12 1
 97 9 3 12 1
 98 9 3 12 1
 99 9 3 12 1
 100 9 3 12 1
