 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 1 1 1
 3 0 1 3 2
 4 1 1 5 2
 5 1 1 6 2
 6 1 1 7 2
 7 1 1 8 2
 8 1 1 9 2
 9 1 1 9 2
 10 1 1 10 2
 11 1 1 10 2
 12 2 1 10 2
 13 2 1 10 2
 14 2 1 10 2
 15 2 1 10 2
 16 2 1 10 2
 17 2 1 10 2
 18 2 1 10 2
 19 2 1 10 2
 20 2 1 10 2
 21 2 1 10 2
 22 2 1 10 2
 23 2 1 10 2
 24 2 1 10 2
 25 2 1 10 2
 26 2 1 10 2
 27 2 1 10 2
 28 2 1 10 2
 29 3 1 10 2
 30 3 1 10 2
 31 3 1 10 2
 32 3 1 10 2
 33 3 1 10 2
 34 4 1 10 2
 35 4 1 10 2
 36 5 1 10 2
 37 5 1 10 3
 38 6 1 10 3
 39 6 1 10 3
 40 6 1 10 3
 41 6 1 10 3
 42 6 1 10 3
 43 6 1 10 3
 44 6 1 10 3
 45 6 1 10 3
 46 6 1 10 3
 47 6 1 10 3
 48 7 1 10 3
 49 7 1 10 3
 50 7 1 10 3
 51 7 1 10 3
 52 7 1 10 3
 53 8 1 10 3
 54 8 1 10 3
 55 8 1 10 3
 56 8 1 10 3
 57 9 1 10 3
 58 9 1 10 3
 59 9 1 10 3
 60 9 1 10 3
 61 9 1 10 3
 62 9 1 10 3
 63 9 1 10 3
 64 9 1 10 3
 65 9 1 10 3
 66 9 1 10 3
 67 9 1 10 3
 68 9 1 10 3
 69 9 1 10 3
 70 9 1 10 3
 71 9 1 10 3
 72 9 1 10 3
 73 9 1 10 3
 74 9 1 10 3
 75 10 1 10 3
 76 10 1 10 3
 77 10 1 10 3
 78 10 1 10 3
 79 10 1 10 3
 80 10 1 10 3
 81 10 1 10 3
 82 10 1 10 3
 83 10 1 10 3
 84 10 1 10 3
 85 10 1 10 3
 86 10 1 10 3
 87 10 1 10 3
 88 10 1 10 3
 89 10 1 10 3
 90 10 1 10 3
 91 10 1 10 3
 92 10 1 10 3
 93 10 1 10 3
 94 10 1 10 3
 95 10 1 10 3
 96 10 1 10 3
 97 10 1 10 3
 98 10 1 10 3
 99 10 1 10 3
 100 10 1 10 3
