 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 2 0 1 1
 4 2 0 3 1
 5 2 0 7 1
 6 3 0 7 1
 7 4 0 8 1
 8 4 0 8 1
 9 4 0 9 1
 10 4 0 9 1
 11 4 0 9 1
 12 4 0 10 1
 13 4 0 10 1
 14 4 0 10 1
 15 4 0 10 1
 16 4 0 10 1
 17 4 0 12 1
 18 4 0 12 1
 19 4 0 12 1
 20 4 0 12 1
 21 4 0 12 1
 22 4 0 12 1
 23 4 1 12 1
 24 4 1 12 1
 25 4 1 12 1
 26 4 1 12 1
 27 4 1 12 1
 28 4 1 12 1
 29 4 1 12 1
 30 4 1 12 1
 31 4 1 12 1
 32 4 1 12 1
 33 4 1 12 1
 34 4 1 12 1
 35 4 1 13 1
 36 5 1 14 1
 37 5 1 14 1
 38 5 1 14 1
 39 5 1 14 1
 40 5 1 16 1
 41 6 1 16 1
 42 6 1 16 1
 43 6 1 16 1
 44 6 1 16 1
 45 6 1 17 1
 46 6 1 17 1
 47 6 1 17 1
 48 6 1 17 1
 49 6 1 17 1
 50 6 1 17 1
 51 6 1 17 1
 52 6 1 17 1
 53 6 1 17 1
 54 6 1 17 1
 55 6 1 17 1
 56 6 1 17 1
 57 6 1 17 1
 58 6 1 17 1
 59 6 1 17 1
 60 6 1 17 1
 61 6 1 17 1
 62 8 1 17 1
 63 8 1 17 1
 64 8 1 17 1
 65 8 1 17 1
 66 8 1 17 1
 67 8 1 17 1
 68 8 1 17 1
 69 8 1 17 1
 70 8 1 17 1
 71 9 1 17 1
 72 9 1 17 1
 73 9 1 17 1
 74 9 1 17 1
 75 9 1 17 1
 76 9 1 17 1
 77 10 1 17 1
 78 10 1 17 1
 79 10 1 17 1
 80 10 1 17 1
 81 10 1 17 1
 82 10 1 17 1
 83 10 2 17 1
 84 10 2 17 1
 85 10 2 17 1
 86 10 2 17 1
 87 10 2 17 1
 88 10 2 17 1
 89 10 2 17 1
 90 10 2 17 1
 91 10 2 17 1
 92 10 2 17 1
 93 10 2 17 1
 94 10 2 17 1
 95 10 2 17 1
 96 10 2 17 1
 97 10 2 17 1
 98 10 2 17 1
 99 10 2 17 1
 100 10 2 17 1
