 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 3 0
 3 2 0 5 0
 4 4 0 6 0
 5 4 0 7 0
 6 4 0 8 0
 7 5 0 9 0
 8 5 0 12 0
 9 5 0 12 0
 10 5 0 12 0
 11 5 0 12 0
 12 5 0 12 0
 13 5 0 12 0
 14 5 0 12 0
 15 5 0 12 0
 16 5 0 12 0
 17 5 0 13 0
 18 5 0 14 0
 19 5 0 14 0
 20 5 0 14 0
 21 5 0 14 0
 22 5 0 14 0
 23 5 0 15 0
 24 6 0 15 0
 25 6 0 15 0
 26 7 0 15 0
 27 7 0 15 0
 28 7 0 15 0
 29 7 0 15 0
 30 7 0 15 0
 31 7 0 15 0
 32 7 0 15 0
 33 7 0 15 0
 34 7 0 15 0
 35 7 0 15 0
 36 7 0 15 0
 37 7 0 15 0
 38 8 0 15 0
 39 8 0 15 0
 40 8 0 15 0
 41 8 0 15 0
 42 8 0 15 0
 43 8 0 15 0
 44 8 0 15 0
 45 8 0 15 0
 46 8 0 15 0
 47 8 0 15 0
 48 8 0 15 0
 49 8 0 15 0
 50 8 0 15 0
 51 8 0 15 0
 52 8 0 15 0
 53 8 0 15 0
 54 8 0 15 0
 55 8 0 15 0
 56 8 0 15 0
 57 8 0 15 0
 58 8 0 15 0
 59 9 0 15 0
 60 9 0 15 0
 61 9 0 15 0
 62 10 0 15 0
 63 10 0 15 0
 64 10 0 15 0
 65 10 0 15 0
 66 10 0 15 0
 67 10 0 15 0
 68 11 0 15 0
 69 11 0 15 0
 70 11 0 15 0
 71 11 0 15 0
 72 11 0 15 0
 73 11 0 15 0
 74 11 0 15 0
 75 12 0 15 0
 76 12 0 15 0
 77 12 0 15 0
 78 12 0 15 0
 79 12 0 15 0
 80 12 0 15 0
 81 12 0 15 0
 82 12 0 15 0
 83 12 0 15 0
 84 12 0 15 0
 85 12 0 15 0
 86 12 0 15 0
 87 12 0 15 0
 88 12 0 15 0
 89 12 0 15 0
 90 12 0 15 0
 91 12 0 15 0
 92 12 0 15 0
 93 12 0 15 0
 94 12 0 15 0
 95 12 0 15 0
 96 12 0 15 0
 97 12 0 15 0
 98 12 0 15 0
 99 12 0 15 0
 100 12 0 15 0
