 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 2 1
 3 5 0 4 1
 4 5 1 7 1
 5 5 1 10 1
 6 6 1 10 1
 7 6 1 10 1
 8 6 1 11 1
 9 6 1 12 1
 10 6 1 12 1
 11 6 1 14 1
 12 6 1 14 1
 13 6 1 14 1
 14 6 1 14 1
 15 6 1 14 1
 16 6 1 14 1
 17 6 1 14 1
 18 6 1 14 1
 19 6 1 14 1
 20 6 1 14 1
 21 6 1 14 1
 22 6 1 14 1
 23 6 1 14 1
 24 6 1 15 1
 25 6 2 16 1
 26 6 2 16 1
 27 6 2 16 1
 28 6 2 16 1
 29 6 2 16 1
 30 6 2 16 1
 31 7 2 16 1
 32 7 3 16 1
 33 7 3 16 1
 34 8 3 16 1
 35 8 3 17 1
 36 8 3 17 1
 37 8 3 18 1
 38 8 3 20 1
 39 8 3 20 1
 40 8 3 20 1
 41 8 3 20 1
 42 8 3 20 1
 43 8 3 20 1
 44 8 3 20 1
 45 8 3 20 1
 46 8 3 20 1
 47 8 3 20 1
 48 8 4 20 1
 49 8 4 20 1
 50 8 4 20 1
 51 8 4 20 1
 52 8 4 20 1
 53 8 4 20 1
 54 8 4 20 1
 55 8 4 20 1
 56 8 4 20 1
 57 8 4 20 1
 58 8 4 20 1
 59 8 4 20 1
 60 8 4 20 1
 61 8 4 20 1
 62 8 4 20 1
 63 8 4 20 1
 64 8 4 20 1
 65 8 4 20 1
 66 8 4 20 1
 67 8 4 20 1
 68 8 4 20 1
 69 8 4 20 1
 70 8 4 20 1
 71 9 4 20 1
 72 9 4 20 1
 73 9 4 20 1
 74 9 4 20 1
 75 9 4 20 1
 76 9 4 20 1
 77 9 4 20 1
 78 9 4 20 1
 79 9 4 20 1
 80 9 4 20 1
 81 9 4 20 1
 82 9 4 20 1
 83 9 4 20 1
 84 9 4 20 1
 85 9 4 20 1
 86 9 4 20 1
 87 9 4 20 1
 88 9 4 20 1
 89 10 4 20 1
 90 10 4 20 1
 91 10 4 20 1
 92 10 4 20 1
 93 10 4 20 1
 94 10 4 20 1
 95 11 4 20 1
 96 11 4 20 1
 97 11 4 20 1
 98 11 4 20 1
 99 11 4 20 1
 100 11 4 20 1
