 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 3 0 2 0
 4 3 0 4 0
 5 4 0 4 0
 6 4 0 6 0
 7 4 0 7 0
 8 4 0 8 0
 9 4 1 9 0
 10 4 1 9 0
 11 4 1 9 0
 12 4 1 9 0
 13 4 1 9 0
 14 5 1 9 0
 15 5 1 9 0
 16 5 1 9 0
 17 6 1 10 0
 18 6 1 10 0
 19 6 1 10 0
 20 6 1 10 0
 21 6 1 10 0
 22 6 1 10 0
 23 6 1 10 0
 24 7 1 10 0
 25 7 1 10 0
 26 7 1 10 0
 27 7 1 10 0
 28 7 1 10 0
 29 7 1 10 0
 30 7 1 10 0
 31 7 1 11 0
 32 7 1 11 0
 33 7 1 11 0
 34 8 1 11 0
 35 8 1 11 0
 36 8 1 12 0
 37 8 1 12 0
 38 8 1 12 0
 39 8 1 12 0
 40 8 1 12 0
 41 8 1 12 0
 42 8 1 12 0
 43 8 1 12 0
 44 9 1 12 0
 45 9 2 12 0
 46 9 2 12 0
 47 9 2 12 0
 48 10 2 12 0
 49 10 2 13 0
 50 10 2 13 0
 51 10 2 13 0
 52 11 2 13 0
 53 11 2 13 0
 54 11 2 13 0
 55 12 2 13 0
 56 12 2 13 0
 57 12 2 13 0
 58 12 2 13 0
 59 12 2 13 0
 60 12 2 13 0
 61 12 2 13 0
 62 12 2 13 0
 63 12 2 13 0
 64 12 2 13 0
 65 12 2 13 0
 66 12 2 13 0
 67 12 2 13 0
 68 12 2 13 0
 69 12 2 13 0
 70 12 2 13 0
 71 12 3 13 0
 72 12 3 13 0
 73 12 3 13 0
 74 12 3 13 0
 75 12 3 13 0
 76 12 3 13 0
 77 12 3 13 0
 78 12 3 13 0
 79 12 3 13 0
 80 13 3 13 0
 81 13 4 13 0
 82 13 4 13 0
 83 13 4 13 0
 84 13 4 13 0
 85 14 4 13 0
 86 14 4 13 0
 87 14 4 13 0
 88 14 4 13 0
 89 14 4 13 0
 90 14 4 13 0
 91 14 4 13 0
 92 14 4 13 0
 93 14 4 13 0
 94 14 4 13 0
 95 14 4 13 0
 96 14 4 13 0
 97 14 4 13 0
 98 14 4 13 0
 99 14 4 13 0
 100 14 4 13 0
