 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 0
 3 2 0 3 0
 4 2 0 5 0
 5 2 0 5 0
 6 3 0 5 0
 7 3 0 5 0
 8 3 0 6 0
 9 3 0 7 0
 10 3 0 7 0
 11 3 0 7 0
 12 4 0 8 0
 13 4 1 10 0
 14 4 1 11 0
 15 4 1 12 0
 16 4 1 12 0
 17 4 1 12 0
 18 4 1 12 0
 19 4 1 12 0
 20 4 1 12 0
 21 4 1 12 0
 22 4 1 12 0
 23 5 1 12 0
 24 5 1 12 0
 25 5 1 12 0
 26 5 1 12 0
 27 5 1 12 0
 28 5 1 12 0
 29 6 1 12 0
 30 6 1 12 0
 31 7 1 12 0
 32 7 1 12 0
 33 7 1 12 0
 34 7 1 12 0
 35 7 1 12 0
 36 7 2 12 0
 37 7 2 12 0
 38 7 3 12 0
 39 8 3 13 0
 40 8 3 13 0
 41 8 3 13 0
 42 8 3 13 0
 43 8 3 13 0
 44 8 3 13 0
 45 8 3 13 0
 46 8 3 13 0
 47 8 3 13 0
 48 8 3 13 0
 49 8 3 13 0
 50 8 3 13 0
 51 8 3 13 0
 52 8 3 13 0
 53 8 3 13 0
 54 8 3 13 0
 55 8 3 13 0
 56 8 3 13 0
 57 8 4 13 0
 58 9 4 13 0
 59 9 4 13 0
 60 9 4 13 0
 61 9 4 13 0
 62 9 4 13 0
 63 9 5 13 0
 64 9 5 13 0
 65 9 5 13 0
 66 10 5 13 0
 67 10 5 13 0
 68 10 5 13 0
 69 10 5 13 0
 70 10 5 13 0
 71 10 5 13 0
 72 10 5 13 0
 73 10 5 13 0
 74 10 5 13 0
 75 12 5 13 0
 76 12 5 13 0
 77 12 5 13 0
 78 12 5 13 0
 79 12 5 13 0
 80 12 5 13 0
 81 12 5 13 0
 82 13 5 13 0
 83 13 5 13 0
 84 13 5 13 0
 85 13 5 13 0
 86 13 5 13 0
 87 13 5 13 0
 88 13 5 13 0
 89 13 5 13 0
 90 14 5 13 0
 91 14 5 13 0
 92 15 5 13 0
 93 15 5 13 0
 94 15 5 13 0
 95 16 5 13 0
 96 16 5 13 0
 97 16 5 13 0
 98 16 5 13 0
 99 16 5 13 0
 100 16 5 13 0
