 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 4 0 3 0
 4 4 0 6 0
 5 4 0 9 0
 6 4 0 11 0
 7 4 0 12 0
 8 4 0 13 0
 9 4 0 14 0
 10 4 0 14 0
 11 4 0 14 0
 12 4 0 14 0
 13 4 0 15 0
 14 4 0 15 0
 15 4 0 15 0
 16 4 0 15 0
 17 4 0 16 0
 18 4 0 16 0
 19 4 0 17 0
 20 4 0 18 0
 21 4 0 18 0
 22 4 0 18 0
 23 4 0 18 0
 24 4 0 19 0
 25 4 0 19 0
 26 4 0 19 0
 27 4 0 19 0
 28 4 0 19 0
 29 4 0 19 0
 30 4 0 19 0
 31 4 0 19 0
 32 4 0 19 0
 33 4 0 19 0
 34 4 0 19 0
 35 4 0 19 0
 36 4 0 19 0
 37 4 0 20 0
 38 4 0 20 0
 39 4 0 20 0
 40 4 0 20 0
 41 4 0 20 0
 42 5 0 20 0
 43 5 0 20 0
 44 5 0 20 0
 45 5 0 20 0
 46 5 0 20 0
 47 5 0 20 0
 48 5 0 20 0
 49 5 0 20 0
 50 5 0 20 0
 51 5 0 20 0
 52 5 0 20 0
 53 5 0 20 0
 54 5 0 20 0
 55 5 0 20 0
 56 5 0 20 0
 57 5 0 20 0
 58 5 0 20 0
 59 5 0 20 0
 60 5 0 20 0
 61 5 0 20 0
 62 5 0 20 0
 63 5 0 20 0
 64 5 0 20 0
 65 5 0 20 0
 66 5 0 20 0
 67 5 0 20 0
 68 5 0 20 0
 69 5 0 20 0
 70 5 0 20 0
 71 5 0 20 0
 72 5 0 20 0
 73 5 0 20 0
 74 6 0 20 0
 75 6 0 20 0
 76 7 0 20 0
 77 7 0 20 0
 78 7 0 20 0
 79 7 0 20 0
 80 7 0 20 0
 81 7 0 20 0
 82 7 0 20 0
 83 7 0 20 0
 84 7 0 20 0
 85 7 0 20 0
 86 7 0 20 0
 87 7 0 20 0
 88 7 0 20 0
 89 7 0 20 0
 90 7 0 20 0
 91 7 0 20 0
 92 7 0 20 0
 93 7 0 20 0
 94 7 0 20 0
 95 7 0 20 0
 96 7 0 20 0
 97 7 0 20 0
 98 7 0 20 0
 99 8 0 20 0
 100 8 0 20 0
