 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 1 0
 3 6 0 2 0
 4 9 0 3 0
 5 9 0 4 0
 6 9 0 4 0
 7 10 0 4 0
 8 10 0 5 0
 9 10 0 6 0
 10 10 0 6 0
 11 10 0 7 0
 12 10 0 7 0
 13 10 0 7 0
 14 10 0 7 0
 15 10 0 7 0
 16 11 0 7 0
 17 11 0 7 0
 18 11 0 7 0
 19 12 0 7 0
 20 12 0 7 0
 21 12 0 7 0
 22 12 0 7 0
 23 12 0 7 0
 24 12 0 7 0
 25 12 0 7 0
 26 12 0 7 0
 27 12 0 7 0
 28 13 0 7 0
 29 13 0 7 0
 30 13 0 7 0
 31 13 0 7 0
 32 13 0 7 0
 33 13 0 7 0
 34 13 0 7 0
 35 13 0 7 0
 36 13 0 7 0
 37 13 0 7 0
 38 13 0 7 0
 39 13 0 7 0
 40 13 0 7 0
 41 13 0 7 0
 42 13 0 7 0
 43 15 0 7 0
 44 15 0 7 0
 45 15 0 7 0
 46 16 0 7 0
 47 16 0 7 0
 48 16 0 7 0
 49 17 0 7 0
 50 17 0 7 0
 51 17 0 7 0
 52 17 0 7 0
 53 17 0 7 0
 54 17 0 7 0
 55 17 0 7 0
 56 17 0 7 0
 57 17 0 7 0
 58 17 0 7 0
 59 17 0 7 0
 60 18 0 7 0
 61 18 0 7 0
 62 18 0 7 0
 63 18 0 7 0
 64 19 0 7 0
 65 19 0 7 0
 66 19 0 7 0
 67 19 0 7 0
 68 19 0 7 0
 69 19 0 7 0
 70 19 0 7 0
 71 20 0 7 0
 72 20 0 7 0
 73 20 0 7 0
 74 20 0 7 0
 75 20 0 7 0
 76 20 0 7 0
 77 20 0 7 0
 78 20 0 7 0
 79 20 0 7 0
 80 21 0 7 0
 81 21 0 7 0
 82 21 0 7 0
 83 21 0 7 0
 84 21 0 7 0
 85 21 0 7 0
 86 21 0 7 0
 87 21 0 7 0
 88 21 0 7 0
 89 21 0 7 0
 90 21 0 7 0
 91 21 0 7 0
 92 21 0 7 0
 93 21 0 7 0
 94 21 0 7 0
 95 21 0 7 0
 96 21 0 7 0
 97 21 0 7 0
 98 21 0 7 0
 99 22 0 7 0
 100 22 0 7 0
