 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 3 0 1 0
 4 3 0 3 0
 5 3 0 5 0
 6 3 0 5 0
 7 3 0 5 0
 8 3 0 6 0
 9 3 0 6 0
 10 3 0 6 0
 11 3 0 6 0
 12 3 0 6 0
 13 3 0 7 0
 14 3 0 7 0
 15 3 0 8 0
 16 3 0 8 0
 17 4 0 8 0
 18 4 0 9 0
 19 4 0 9 0
 20 4 0 10 0
 21 4 0 10 0
 22 4 0 10 0
 23 4 0 10 0
 24 4 0 10 0
 25 4 0 10 0
 26 5 0 10 0
 27 5 0 10 0
 28 5 0 10 0
 29 5 0 10 0
 30 5 0 10 0
 31 5 0 10 0
 32 5 0 10 0
 33 5 0 10 0
 34 6 0 10 0
 35 6 0 10 0
 36 6 0 10 0
 37 6 0 10 0
 38 7 0 10 0
 39 7 0 10 0
 40 7 0 10 0
 41 7 0 11 0
 42 7 0 11 0
 43 7 0 11 0
 44 7 0 11 0
 45 8 0 11 0
 46 8 0 11 0
 47 8 0 11 0
 48 8 0 11 0
 49 8 0 11 0
 50 8 0 11 0
 51 8 0 11 0
 52 8 0 11 0
 53 8 0 11 0
 54 8 0 11 0
 55 8 0 11 0
 56 8 0 11 0
 57 8 0 11 0
 58 9 0 11 0
 59 9 0 11 0
 60 9 0 11 0
 61 9 0 11 0
 62 9 0 11 0
 63 9 0 11 0
 64 9 0 11 0
 65 9 0 11 0
 66 9 0 11 0
 67 9 0 11 0
 68 10 0 11 0
 69 10 0 11 0
 70 10 0 11 0
 71 10 0 11 0
 72 10 0 11 0
 73 10 0 11 0
 74 10 0 11 0
 75 10 0 11 0
 76 11 0 11 0
 77 11 0 11 0
 78 11 0 11 0
 79 11 0 11 0
 80 11 0 11 0
 81 11 0 11 0
 82 11 0 11 0
 83 11 0 11 0
 84 11 0 11 0
 85 11 0 11 0
 86 11 0 11 0
 87 11 0 11 0
 88 11 0 11 0
 89 11 0 11 0
 90 11 0 11 0
 91 11 0 11 0
 92 11 0 11 0
 93 12 0 11 0
 94 12 0 11 0
 95 13 0 11 0
 96 13 0 11 0
 97 13 0 11 0
 98 13 0 11 0
 99 13 0 11 0
 100 13 0 11 0
