 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 1
 3 3 0 1 1
 4 4 0 2 1
 5 4 1 4 1
 6 4 1 5 1
 7 4 1 8 1
 8 4 1 11 1
 9 4 1 11 1
 10 4 1 12 1
 11 4 1 13 1
 12 4 1 13 1
 13 4 1 13 1
 14 4 1 13 1
 15 5 1 13 1
 16 5 1 13 1
 17 6 1 13 1
 18 6 1 13 1
 19 7 1 13 1
 20 7 1 13 1
 21 7 1 13 1
 22 7 1 13 1
 23 7 1 13 1
 24 7 1 13 1
 25 7 1 13 1
 26 7 1 13 1
 27 7 1 13 1
 28 8 1 13 1
 29 8 1 13 1
 30 8 1 13 1
 31 8 1 13 1
 32 8 1 13 1
 33 8 1 13 1
 34 8 1 13 1
 35 8 1 13 1
 36 8 1 13 1
 37 8 1 13 1
 38 8 1 13 1
 39 8 1 13 1
 40 8 1 13 1
 41 8 1 13 1
 42 8 1 13 1
 43 8 1 13 1
 44 8 1 13 1
 45 8 1 13 1
 46 8 1 13 1
 47 9 1 13 1
 48 9 1 13 1
 49 9 1 13 1
 50 9 1 13 1
 51 9 2 13 1
 52 9 2 13 1
 53 9 2 13 1
 54 9 2 13 1
 55 9 2 13 1
 56 9 3 13 1
 57 9 3 13 1
 58 9 3 13 1
 59 9 3 13 1
 60 9 3 13 1
 61 9 3 13 1
 62 9 3 13 1
 63 9 3 13 1
 64 9 3 13 1
 65 9 3 13 1
 66 9 3 13 1
 67 9 3 13 1
 68 9 3 13 1
 69 9 3 13 1
 70 10 3 13 1
 71 10 3 13 1
 72 10 3 13 1
 73 10 3 13 1
 74 10 3 13 1
 75 10 3 13 1
 76 11 3 13 1
 77 11 3 13 1
 78 11 3 13 1
 79 12 3 13 1
 80 12 3 13 1
 81 12 3 13 1
 82 12 3 13 1
 83 12 3 13 1
 84 12 3 13 1
 85 12 3 13 1
 86 12 3 13 1
 87 12 3 13 1
 88 12 3 13 1
 89 12 3 13 1
 90 12 3 13 1
 91 12 3 13 1
 92 12 3 13 1
 93 12 3 13 1
 94 12 3 13 1
 95 12 3 13 1
 96 12 3 13 1
 97 12 3 13 1
 98 12 3 13 1
 99 12 3 13 1
 100 12 3 13 1
