 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 2 0
 3 2 0 2 0
 4 3 0 3 0
 5 3 0 5 0
 6 4 0 6 0
 7 4 0 6 0
 8 4 0 8 0
 9 4 0 9 0
 10 4 0 9 0
 11 5 0 9 0
 12 5 0 9 0
 13 6 0 9 0
 14 6 0 9 0
 15 7 0 9 0
 16 7 0 9 0
 17 7 0 9 0
 18 7 0 9 0
 19 7 0 9 0
 20 7 0 9 0
 21 7 0 9 0
 22 8 0 9 0
 23 9 0 9 0
 24 9 0 9 0
 25 9 0 9 0
 26 9 0 9 0
 27 9 0 9 0
 28 9 0 9 0
 29 9 0 9 0
 30 9 0 9 0
 31 9 0 9 0
 32 9 0 9 0
 33 9 0 9 0
 34 9 0 9 0
 35 9 0 9 0
 36 9 0 9 0
 37 9 0 9 0
 38 9 0 9 0
 39 10 0 9 0
 40 10 0 9 0
 41 10 0 9 0
 42 10 0 9 0
 43 10 0 9 0
 44 10 0 9 0
 45 10 0 9 0
 46 10 0 9 0
 47 10 0 9 0
 48 10 0 9 0
 49 10 0 9 0
 50 10 0 9 0
 51 10 0 9 0
 52 10 0 9 0
 53 10 0 9 0
 54 10 0 9 0
 55 11 0 10 0
 56 11 0 10 0
 57 11 0 10 0
 58 11 0 10 0
 59 11 0 10 0
 60 11 0 10 0
 61 11 0 10 0
 62 11 0 10 0
 63 11 0 10 0
 64 11 0 10 0
 65 11 0 10 0
 66 11 0 10 0
 67 11 0 10 0
 68 11 0 10 0
 69 11 0 10 0
 70 11 0 10 0
 71 11 0 10 0
 72 11 0 10 0
 73 11 0 10 0
 74 11 0 10 0
 75 11 0 10 0
 76 11 0 10 0
 77 11 0 10 0
 78 11 0 10 0
 79 11 0 10 0
 80 11 0 10 0
 81 11 0 10 0
 82 11 0 10 0
 83 11 0 10 0
 84 11 0 10 0
 85 11 0 10 0
 86 11 0 10 0
 87 11 0 10 0
 88 11 0 10 0
 89 11 0 10 0
 90 11 0 10 0
 91 11 0 10 0
 92 11 0 10 0
 93 11 0 10 0
 94 11 0 10 0
 95 12 0 10 0
 96 12 0 10 0
 97 13 0 10 0
 98 13 0 10 0
 99 13 0 10 0
 100 13 0 10 0
