 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 2 1 1 1
 4 3 1 1 1
 5 3 1 1 1
 6 3 1 5 1
 7 3 1 7 1
 8 3 1 7 1
 9 3 1 8 1
 10 3 1 9 1
 11 3 2 9 1
 12 3 2 11 1
 13 3 2 12 1
 14 3 2 12 1
 15 3 2 12 1
 16 3 2 12 1
 17 3 2 12 1
 18 3 2 13 1
 19 3 2 13 1
 20 3 2 13 1
 21 3 2 13 1
 22 3 2 13 1
 23 3 2 13 1
 24 3 2 13 1
 25 3 2 13 1
 26 3 2 13 1
 27 3 2 13 1
 28 4 2 13 1
 29 4 2 13 1
 30 4 2 13 1
 31 4 2 13 1
 32 4 2 13 1
 33 4 2 13 2
 34 4 2 13 2
 35 4 2 13 2
 36 5 2 13 2
 37 5 2 13 2
 38 5 2 13 2
 39 5 2 13 2
 40 5 2 13 2
 41 5 2 13 2
 42 5 2 13 2
 43 5 2 13 2
 44 5 2 13 2
 45 5 2 13 2
 46 5 2 13 2
 47 5 2 13 2
 48 5 2 13 2
 49 5 2 13 2
 50 6 2 13 2
 51 6 2 13 2
 52 6 2 13 2
 53 6 2 13 2
 54 6 2 13 2
 55 6 2 13 2
 56 6 2 13 2
 57 6 2 13 2
 58 6 2 13 2
 59 6 2 13 2
 60 6 2 13 2
 61 6 2 13 2
 62 6 2 13 2
 63 6 2 13 2
 64 6 2 13 2
 65 6 2 13 2
 66 6 2 13 2
 67 6 2 13 2
 68 6 2 13 2
 69 6 2 13 2
 70 6 2 13 2
 71 6 2 13 2
 72 6 2 13 2
 73 6 2 13 2
 74 6 2 13 2
 75 6 2 13 2
 76 6 2 13 2
 77 6 2 13 2
 78 6 2 13 2
 79 6 2 13 2
 80 6 2 13 2
 81 6 2 13 2
 82 6 2 13 2
 83 6 2 13 2
 84 6 2 13 2
 85 6 2 13 2
 86 6 2 13 2
 87 6 2 13 2
 88 6 2 13 2
 89 6 2 13 2
 90 6 2 13 2
 91 6 2 13 2
 92 6 2 13 2
 93 6 2 13 2
 94 6 2 13 2
 95 6 2 13 2
 96 6 2 13 2
 97 6 2 13 2
 98 6 2 13 2
 99 6 2 13 2
 100 6 2 13 2
