 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 0 0
 3 4 0 1 0
 4 4 0 3 0
 5 5 0 5 1
 6 5 0 6 1
 7 5 0 6 1
 8 5 0 6 1
 9 6 0 6 1
 10 6 0 6 1
 11 6 0 7 1
 12 7 0 9 1
 13 7 0 9 1
 14 7 0 9 1
 15 8 0 9 1
 16 8 0 9 1
 17 8 0 10 2
 18 8 0 10 2
 19 8 0 10 2
 20 8 1 10 2
 21 8 1 10 2
 22 8 1 10 2
 23 9 1 10 2
 24 9 1 10 2
 25 9 1 10 2
 26 9 1 10 2
 27 9 1 10 2
 28 9 1 10 2
 29 9 1 10 2
 30 9 1 10 2
 31 9 1 10 2
 32 9 1 10 2
 33 9 1 10 2
 34 9 1 10 2
 35 9 2 10 2
 36 9 2 10 2
 37 9 2 10 2
 38 9 2 10 2
 39 9 2 10 2
 40 9 3 10 2
 41 9 3 10 2
 42 9 3 10 2
 43 10 3 10 2
 44 10 3 10 2
 45 10 3 10 2
 46 10 3 10 2
 47 11 3 10 2
 48 11 3 10 2
 49 11 3 11 2
 50 11 3 11 2
 51 12 3 11 2
 52 12 3 11 2
 53 12 3 11 2
 54 12 3 11 2
 55 12 3 11 2
 56 12 3 11 2
 57 12 3 11 2
 58 12 3 11 2
 59 12 3 11 2
 60 12 3 11 2
 61 12 3 11 2
 62 12 3 11 2
 63 12 3 11 2
 64 12 3 11 2
 65 12 3 11 2
 66 12 3 11 2
 67 12 3 11 2
 68 12 3 11 2
 69 13 3 11 2
 70 13 3 11 2
 71 13 3 11 2
 72 13 3 11 2
 73 13 3 11 2
 74 14 3 11 2
 75 14 3 11 2
 76 14 3 11 2
 77 14 3 11 2
 78 14 3 11 2
 79 14 3 11 2
 80 14 3 11 2
 81 14 4 11 2
 82 14 4 11 2
 83 14 4 11 2
 84 14 4 11 2
 85 14 4 11 2
 86 14 4 11 2
 87 14 4 11 2
 88 14 4 11 2
 89 14 4 11 2
 90 14 4 11 2
 91 14 4 11 2
 92 14 4 11 2
 93 14 4 11 2
 94 14 4 11 2
 95 14 4 11 2
 96 14 4 11 2
 97 14 4 11 2
 98 14 4 11 2
 99 14 4 11 2
 100 14 4 11 2
