 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 0
 3 1 0 2 0
 4 1 0 2 0
 5 1 0 5 0
 6 2 0 7 0
 7 2 0 8 0
 8 2 0 8 0
 9 2 0 10 0
 10 2 0 12 0
 11 3 0 12 0
 12 3 0 13 0
 13 3 0 14 0
 14 3 0 14 0
 15 3 0 14 0
 16 3 0 14 0
 17 3 0 15 0
 18 3 0 16 0
 19 3 0 16 0
 20 3 0 16 0
 21 3 0 16 0
 22 3 0 16 0
 23 3 0 16 0
 24 3 0 16 0
 25 3 0 16 0
 26 3 0 16 0
 27 3 1 16 0
 28 3 1 16 0
 29 3 1 16 0
 30 3 1 16 0
 31 3 1 16 0
 32 3 1 16 0
 33 3 1 16 0
 34 4 1 16 0
 35 4 1 17 0
 36 4 1 17 0
 37 4 1 17 0
 38 4 1 17 0
 39 4 1 17 0
 40 4 1 17 0
 41 4 1 17 0
 42 4 1 17 0
 43 4 1 17 0
 44 4 1 17 0
 45 4 1 17 0
 46 4 1 17 0
 47 5 1 17 0
 48 5 1 17 0
 49 5 1 17 0
 50 5 1 17 0
 51 5 1 17 0
 52 5 1 17 0
 53 5 1 17 0
 54 5 1 17 0
 55 5 1 17 0
 56 5 1 17 0
 57 5 1 17 0
 58 5 1 17 0
 59 5 1 17 0
 60 5 1 17 0
 61 5 1 17 0
 62 5 1 17 0
 63 5 1 17 0
 64 5 1 17 0
 65 5 1 17 0
 66 5 1 17 0
 67 5 2 17 1
 68 5 2 17 1
 69 5 2 17 1
 70 5 2 17 1
 71 5 2 17 1
 72 5 2 17 1
 73 5 2 17 1
 74 5 2 17 1
 75 5 2 17 1
 76 5 2 17 1
 77 5 2 17 1
 78 5 2 17 1
 79 5 2 17 1
 80 5 2 17 1
 81 5 2 17 1
 82 5 2 17 1
 83 5 2 17 1
 84 5 2 17 1
 85 5 2 17 1
 86 5 2 17 1
 87 5 2 17 1
 88 5 2 17 1
 89 5 2 17 1
 90 5 2 17 1
 91 5 2 17 1
 92 5 2 17 1
 93 5 2 17 1
 94 5 2 17 1
 95 5 2 17 1
 96 5 2 17 1
 97 5 2 17 1
 98 5 2 17 1
 99 5 2 17 1
 100 5 2 17 1
