 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 1 0
 3 6 1 2 0
 4 6 1 2 0
 5 7 1 2 1
 6 7 1 3 2
 7 7 1 4 3
 8 7 1 6 4
 9 7 1 7 4
 10 7 1 9 4
 11 7 1 10 4
 12 7 1 10 4
 13 7 1 11 4
 14 8 1 12 4
 15 8 1 12 4
 16 8 1 12 4
 17 8 1 13 4
 18 8 1 13 4
 19 8 1 13 4
 20 8 1 14 4
 21 9 1 14 4
 22 9 1 14 4
 23 9 1 14 4
 24 9 1 14 4
 25 9 1 14 4
 26 9 1 14 4
 27 9 1 14 4
 28 9 1 14 4
 29 9 1 14 4
 30 9 1 14 4
 31 9 1 14 4
 32 9 1 14 4
 33 9 1 14 4
 34 9 1 14 4
 35 9 1 14 4
 36 9 1 14 4
 37 9 1 14 4
 38 9 1 14 4
 39 9 1 14 4
 40 9 1 14 4
 41 9 1 14 4
 42 9 1 14 4
 43 9 1 14 4
 44 9 1 14 4
 45 10 1 14 4
 46 10 1 14 4
 47 11 1 14 4
 48 11 2 14 4
 49 11 2 14 4
 50 11 2 14 4
 51 12 2 14 4
 52 12 2 14 4
 53 12 2 14 4
 54 12 2 14 4
 55 12 2 14 4
 56 12 2 14 4
 57 12 2 14 4
 58 12 2 14 4
 59 12 2 14 4
 60 12 2 14 4
 61 12 2 14 4
 62 12 2 14 4
 63 12 2 14 4
 64 13 2 14 4
 65 13 2 14 4
 66 13 2 14 4
 67 13 2 14 4
 68 14 2 14 4
 69 14 2 14 4
 70 14 2 14 4
 71 14 2 14 4
 72 14 2 14 4
 73 15 2 14 4
 74 15 2 14 4
 75 15 2 14 4
 76 15 3 14 4
 77 15 3 14 4
 78 15 3 14 4
 79 17 3 14 4
 80 17 3 14 4
 81 17 3 14 4
 82 17 3 14 4
 83 17 3 14 4
 84 17 3 14 4
 85 17 3 14 4
 86 17 3 14 4
 87 17 3 14 4
 88 17 3 14 4
 89 17 3 14 4
 90 17 3 14 4
 91 17 3 14 4
 92 17 3 14 4
 93 17 3 14 4
 94 17 4 14 4
 95 17 4 14 4
 96 17 4 14 4
 97 17 4 14 4
 98 17 4 14 4
 99 17 4 14 4
 100 17 4 14 4
