 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 3 0 3 0
 4 3 0 6 1
 5 3 0 7 2
 6 3 1 7 3
 7 3 1 7 3
 8 3 1 7 3
 9 3 1 7 3
 10 3 1 7 3
 11 3 1 7 3
 12 3 1 7 3
 13 3 1 7 3
 14 3 1 7 3
 15 3 1 8 3
 16 3 1 8 3
 17 4 1 8 3
 18 4 1 8 3
 19 4 1 8 3
 20 4 1 8 3
 21 4 1 8 3
 22 4 1 8 3
 23 4 1 8 3
 24 4 1 8 3
 25 4 1 8 3
 26 4 1 8 3
 27 4 1 8 3
 28 4 1 8 3
 29 4 1 8 3
 30 4 1 8 3
 31 4 1 8 3
 32 4 1 8 3
 33 4 1 8 3
 34 4 1 8 3
 35 4 1 8 3
 36 4 1 8 3
 37 4 1 8 3
 38 4 1 8 3
 39 4 1 8 3
 40 4 1 8 3
 41 4 1 8 3
 42 4 1 8 3
 43 4 1 8 3
 44 4 1 8 3
 45 4 1 8 3
 46 4 1 8 3
 47 4 1 8 3
 48 4 1 8 3
 49 4 1 8 3
 50 4 1 8 3
 51 4 1 8 3
 52 4 1 8 3
 53 4 1 8 3
 54 4 1 8 3
 55 4 1 8 3
 56 4 1 8 3
 57 4 1 8 3
 58 5 1 8 3
 59 5 1 8 3
 60 5 1 8 3
 61 6 1 8 3
 62 6 1 8 3
 63 6 1 8 3
 64 6 1 8 3
 65 7 1 8 3
 66 7 1 8 3
 67 7 1 8 3
 68 7 1 8 3
 69 7 1 8 3
 70 7 1 8 3
 71 7 1 8 3
 72 7 1 8 3
 73 7 1 8 3
 74 7 1 8 3
 75 7 1 8 3
 76 7 1 8 3
 77 7 1 8 3
 78 7 1 8 3
 79 7 1 8 3
 80 7 1 8 3
 81 8 1 8 3
 82 8 1 8 3
 83 8 2 8 3
 84 8 2 8 3
 85 8 2 8 3
 86 8 2 8 3
 87 8 2 8 3
 88 8 2 8 3
 89 8 2 8 3
 90 8 2 8 3
 91 9 2 8 3
 92 10 2 8 3
 93 10 2 8 3
 94 11 2 8 3
 95 11 2 8 3
 96 11 2 8 3
 97 11 2 8 3
 98 11 2 8 3
 99 11 2 8 3
 100 11 2 8 3
