 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 3 0 3 0
 4 3 0 4 0
 5 3 0 5 0
 6 3 0 6 0
 7 4 0 8 0
 8 4 0 8 0
 9 5 0 8 0
 10 5 0 8 0
 11 5 0 8 0
 12 5 0 8 0
 13 6 0 8 0
 14 6 0 9 0
 15 6 0 10 0
 16 6 0 10 0
 17 6 0 10 0
 18 6 0 10 0
 19 6 0 10 0
 20 6 0 10 1
 21 6 1 10 1
 22 6 1 10 1
 23 6 1 10 1
 24 6 1 10 1
 25 6 1 10 1
 26 6 1 10 1
 27 6 1 10 1
 28 6 1 10 1
 29 6 1 10 1
 30 6 1 10 1
 31 6 1 10 1
 32 6 1 10 1
 33 6 1 10 1
 34 6 1 10 1
 35 6 1 10 1
 36 6 1 10 1
 37 6 1 10 1
 38 6 1 10 1
 39 6 1 10 1
 40 6 1 10 1
 41 6 1 10 1
 42 6 1 10 1
 43 6 1 10 1
 44 6 1 10 1
 45 6 1 10 1
 46 6 1 10 1
 47 6 1 10 1
 48 6 1 10 1
 49 6 1 10 1
 50 6 1 10 1
 51 6 1 10 1
 52 6 1 10 1
 53 6 1 10 1
 54 7 1 10 1
 55 7 1 10 1
 56 7 1 10 1
 57 7 1 10 1
 58 7 1 10 1
 59 7 1 10 1
 60 7 1 10 1
 61 7 1 10 1
 62 7 1 10 1
 63 7 1 10 1
 64 7 1 10 1
 65 7 1 10 1
 66 7 1 10 1
 67 7 1 10 1
 68 7 1 10 1
 69 7 1 10 1
 70 7 1 10 1
 71 7 1 10 1
 72 7 1 10 1
 73 7 1 10 1
 74 7 1 10 1
 75 7 1 10 1
 76 7 1 10 1
 77 7 1 10 1
 78 7 1 10 1
 79 7 1 10 1
 80 7 1 10 1
 81 7 1 10 1
 82 7 1 10 1
 83 7 1 10 1
 84 7 1 10 1
 85 7 1 10 1
 86 7 1 10 1
 87 7 1 10 1
 88 7 1 10 1
 89 7 1 10 1
 90 7 1 10 1
 91 7 1 10 1
 92 7 1 10 1
 93 7 1 10 1
 94 7 1 10 1
 95 7 1 10 1
 96 7 1 10 1
 97 8 1 10 1
 98 8 1 10 1
 99 8 1 10 1
 100 8 1 10 1
