 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 1
 3 2 0 4 2
 4 3 0 6 2
 5 3 0 6 2
 6 3 0 6 2
 7 3 0 7 2
 8 3 0 8 2
 9 3 0 8 2
 10 3 0 8 2
 11 3 0 8 2
 12 3 0 8 2
 13 3 0 8 2
 14 3 0 10 2
 15 3 0 10 2
 16 3 0 11 2
 17 3 0 11 2
 18 3 0 11 2
 19 3 0 11 2
 20 3 0 11 2
 21 3 0 11 2
 22 3 0 11 2
 23 3 0 11 2
 24 3 0 11 2
 25 4 0 11 2
 26 4 0 12 2
 27 4 0 12 2
 28 4 0 12 2
 29 4 0 12 2
 30 4 0 12 2
 31 4 0 12 2
 32 4 0 12 2
 33 4 0 13 2
 34 4 0 13 2
 35 4 0 13 2
 36 4 0 13 2
 37 4 0 13 2
 38 4 0 14 2
 39 4 0 14 2
 40 4 0 14 2
 41 4 0 14 2
 42 4 0 14 2
 43 5 0 14 2
 44 5 0 14 2
 45 5 0 14 2
 46 5 0 14 2
 47 5 0 14 2
 48 5 0 14 2
 49 5 0 14 2
 50 5 0 14 2
 51 7 0 14 2
 52 7 0 14 2
 53 8 0 14 2
 54 8 0 14 2
 55 8 0 14 2
 56 8 0 14 2
 57 8 0 14 2
 58 8 0 14 2
 59 8 0 14 2
 60 8 0 14 2
 61 8 0 14 2
 62 8 0 14 2
 63 8 0 14 2
 64 8 0 14 2
 65 8 1 14 2
 66 8 1 14 2
 67 8 1 14 2
 68 8 1 14 2
 69 8 1 14 2
 70 8 1 14 2
 71 8 1 14 2
 72 8 1 14 2
 73 8 1 14 2
 74 8 1 14 2
 75 8 1 14 2
 76 8 1 14 2
 77 8 1 14 2
 78 8 1 14 2
 79 8 1 14 2
 80 8 1 14 2
 81 8 1 14 2
 82 8 2 14 2
 83 8 2 14 2
 84 8 2 14 2
 85 8 2 14 2
 86 8 2 14 2
 87 8 2 14 2
 88 9 2 14 2
 89 9 2 14 2
 90 9 2 14 2
 91 9 3 14 2
 92 9 3 14 2
 93 9 3 14 2
 94 9 3 14 2
 95 9 3 14 2
 96 9 3 14 2
 97 9 3 14 2
 98 9 3 14 2
 99 9 3 14 2
 100 10 3 14 2
