 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 4 0
 3 7 0 8 0
 4 7 0 12 0
 5 8 0 14 0
 6 8 0 15 0
 7 8 0 16 0
 8 8 0 17 0
 9 8 0 17 0
 10 8 0 17 0
 11 8 0 17 0
 12 8 0 17 0
 13 8 0 17 0
 14 8 0 17 0
 15 9 0 17 0
 16 9 0 17 1
 17 9 0 17 1
 18 9 0 17 1
 19 10 0 17 1
 20 10 0 17 1
 21 10 0 17 1
 22 10 0 18 1
 23 10 0 18 1
 24 10 0 18 1
 25 10 0 18 1
 26 10 0 19 1
 27 10 0 19 1
 28 10 0 19 1
 29 10 0 19 1
 30 10 0 20 1
 31 10 0 20 1
 32 10 0 20 1
 33 10 0 20 1
 34 10 0 20 1
 35 10 0 20 1
 36 10 0 20 1
 37 11 0 20 1
 38 11 0 20 1
 39 11 0 20 1
 40 11 0 20 1
 41 11 0 20 1
 42 11 0 20 1
 43 11 0 20 1
 44 11 0 20 1
 45 11 0 20 1
 46 11 1 20 1
 47 11 1 20 1
 48 11 1 20 1
 49 11 1 20 1
 50 11 1 20 1
 51 11 1 20 1
 52 11 1 20 1
 53 11 1 20 1
 54 11 1 20 1
 55 11 1 20 1
 56 12 1 20 1
 57 12 1 20 1
 58 13 1 21 1
 59 13 1 21 1
 60 13 1 21 1
 61 13 1 21 1
 62 13 1 21 1
 63 13 1 21 1
 64 13 1 21 1
 65 13 1 21 1
 66 13 1 21 1
 67 13 1 21 1
 68 13 1 21 1
 69 13 1 21 1
 70 13 1 21 1
 71 13 1 21 1
 72 13 1 21 1
 73 13 1 21 1
 74 13 1 21 1
 75 13 1 21 1
 76 13 1 21 1
 77 13 1 21 1
 78 13 1 21 1
 79 13 1 21 1
 80 13 1 21 1
 81 13 1 21 1
 82 13 1 21 1
 83 13 1 21 1
 84 13 1 21 1
 85 13 1 21 1
 86 13 1 21 1
 87 14 1 21 1
 88 14 1 21 1
 89 14 1 21 1
 90 14 1 21 1
 91 14 1 21 1
 92 15 1 21 1
 93 15 1 21 1
 94 15 1 21 1
 95 15 1 21 1
 96 15 1 21 1
 97 15 1 21 1
 98 15 1 21 1
 99 15 1 21 1
 100 16 1 21 1
