 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 3 0
 3 2 0 5 0
 4 2 0 6 0
 5 2 1 7 0
 6 2 1 9 0
 7 2 1 10 0
 8 2 1 11 0
 9 3 1 11 0
 10 4 1 12 0
 11 4 1 13 0
 12 4 1 13 0
 13 4 1 13 0
 14 4 1 13 0
 15 4 1 13 0
 16 4 1 15 0
 17 4 1 15 0
 18 4 1 15 0
 19 4 1 15 0
 20 4 1 16 0
 21 4 1 16 0
 22 4 1 16 1
 23 4 1 17 1
 24 4 1 17 1
 25 4 1 17 1
 26 4 1 17 1
 27 4 1 17 1
 28 4 1 17 1
 29 5 1 17 1
 30 5 1 17 1
 31 5 1 17 1
 32 5 1 17 1
 33 5 1 17 1
 34 5 1 17 1
 35 5 1 17 1
 36 5 1 17 1
 37 5 1 17 1
 38 5 1 17 1
 39 5 1 17 1
 40 6 1 17 1
 41 6 1 17 1
 42 6 1 17 1
 43 6 1 17 1
 44 6 1 17 1
 45 7 1 17 1
 46 7 1 17 1
 47 7 1 17 1
 48 7 1 17 1
 49 7 1 17 1
 50 7 1 17 1
 51 8 1 17 1
 52 8 1 17 1
 53 8 1 17 1
 54 8 1 17 1
 55 8 1 17 1
 56 8 1 17 1
 57 8 1 17 1
 58 8 1 17 1
 59 8 1 17 1
 60 8 1 17 1
 61 8 1 17 1
 62 8 1 17 1
 63 8 1 17 1
 64 8 1 18 1
 65 8 1 18 1
 66 8 1 18 1
 67 8 1 18 1
 68 8 1 18 1
 69 8 1 18 1
 70 8 1 18 1
 71 8 1 18 1
 72 8 1 18 1
 73 8 1 18 1
 74 8 1 18 1
 75 8 1 18 1
 76 8 1 18 1
 77 8 1 18 1
 78 8 1 18 1
 79 8 1 18 1
 80 9 1 18 1
 81 9 1 18 1
 82 9 1 18 1
 83 9 1 18 1
 84 9 1 18 1
 85 9 1 18 1
 86 9 1 18 1
 87 9 1 18 1
 88 9 1 18 1
 89 9 1 18 1
 90 9 1 18 1
 91 9 1 18 1
 92 9 1 18 1
 93 9 1 18 1
 94 9 1 18 1
 95 9 1 18 1
 96 9 1 18 1
 97 9 1 18 1
 98 9 1 18 1
 99 9 1 18 1
 100 8 1 18 1
