 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 2 0
 3 3 0 3 0
 4 3 0 3 0
 5 4 0 4 0
 6 4 0 4 0
 7 4 0 4 0
 8 4 0 4 0
 9 4 0 4 0
 10 4 1 5 0
 11 5 1 5 0
 12 5 1 5 0
 13 5 1 5 0
 14 5 1 5 0
 15 5 1 6 0
 16 5 1 6 0
 17 5 1 6 0
 18 5 1 6 0
 19 5 1 6 0
 20 5 1 6 0
 21 5 1 6 0
 22 5 1 6 0
 23 6 1 6 0
 24 6 1 6 0
 25 6 1 6 0
 26 6 1 7 0
 27 6 1 7 0
 28 6 1 7 0
 29 6 1 7 0
 30 6 1 7 0
 31 6 1 8 0
 32 6 1 8 0
 33 6 1 8 0
 34 6 1 8 0
 35 6 1 8 0
 36 7 1 8 0
 37 7 1 8 0
 38 7 1 8 0
 39 7 1 8 0
 40 8 1 8 0
 41 8 1 8 0
 42 8 1 8 0
 43 8 1 8 0
 44 8 2 8 0
 45 8 2 8 0
 46 9 2 8 0
 47 9 2 8 0
 48 9 2 8 0
 49 9 2 8 0
 50 9 2 8 0
 51 9 2 8 0
 52 9 2 8 0
 53 9 2 8 0
 54 9 2 8 0
 55 9 2 8 0
 56 9 2 8 0
 57 9 2 8 0
 58 9 2 8 0
 59 9 2 8 0
 60 9 2 8 0
 61 9 2 8 0
 62 9 2 8 0
 63 9 2 8 0
 64 9 2 8 0
 65 9 2 8 0
 66 9 2 8 0
 67 9 2 8 0
 68 10 2 8 0
 69 10 2 8 0
 70 10 2 8 0
 71 10 2 8 0
 72 10 2 8 0
 73 10 2 8 0
 74 10 2 8 0
 75 10 2 8 0
 76 11 2 8 0
 77 11 2 8 0
 78 11 2 8 0
 79 11 2 8 0
 80 11 2 8 0
 81 11 2 8 0
 82 11 2 8 0
 83 11 2 8 0
 84 11 2 8 0
 85 11 2 8 0
 86 11 2 8 0
 87 11 2 8 0
 88 11 2 8 0
 89 11 2 8 0
 90 11 2 8 0
 91 11 2 8 0
 92 11 2 8 0
 93 11 2 8 0
 94 11 2 8 0
 95 11 2 8 0
 96 11 2 8 0
 97 11 2 8 0
 98 12 2 8 0
 99 12 2 8 0
 100 12 2 8 0
