 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 0 0 1 0
 4 0 0 2 0
 5 2 0 2 0
 6 2 0 2 0
 7 2 0 4 0
 8 2 0 6 1
 9 2 0 7 1
 10 2 0 8 2
 11 2 0 9 2
 12 2 0 9 2
 13 2 0 9 2
 14 2 0 9 2
 15 2 0 9 2
 16 2 1 9 2
 17 2 1 10 2
 18 2 1 10 2
 19 2 1 12 2
 20 2 1 12 2
 21 2 1 12 2
 22 2 1 12 2
 23 2 1 12 2
 24 2 1 12 2
 25 2 1 12 2
 26 2 1 12 2
 27 2 1 12 2
 28 2 1 12 2
 29 2 1 12 2
 30 2 1 12 2
 31 2 1 12 2
 32 2 1 12 2
 33 2 1 12 2
 34 2 1 12 2
 35 2 1 12 2
 36 2 1 12 2
 37 2 1 13 2
 38 2 1 13 2
 39 2 1 13 2
 40 2 1 13 2
 41 2 1 13 2
 42 2 1 13 2
 43 2 1 13 2
 44 2 1 13 2
 45 2 1 13 2
 46 2 1 13 2
 47 2 1 13 2
 48 2 1 13 2
 49 2 1 13 2
 50 2 1 13 2
 51 2 1 13 2
 52 3 1 13 2
 53 3 1 13 2
 54 3 1 13 2
 55 3 1 13 2
 56 3 1 13 2
 57 3 1 13 2
 58 3 1 13 2
 59 3 1 13 2
 60 3 1 13 2
 61 3 1 13 2
 62 3 1 13 2
 63 3 1 13 2
 64 3 1 13 2
 65 3 1 13 2
 66 3 1 13 2
 67 3 1 13 2
 68 3 1 13 2
 69 3 1 13 2
 70 3 1 13 2
 71 3 1 13 2
 72 3 1 13 2
 73 3 1 13 2
 74 3 1 13 2
 75 3 1 13 2
 76 3 1 13 2
 77 3 1 13 2
 78 3 1 13 2
 79 3 1 13 2
 80 3 1 13 2
 81 3 1 13 2
 82 3 1 13 2
 83 3 1 13 2
 84 3 1 13 2
 85 3 1 13 2
 86 3 1 13 2
 87 3 1 13 2
 88 3 1 13 2
 89 3 1 13 2
 90 3 1 13 2
 91 3 1 13 2
 92 3 1 13 2
 93 3 1 13 2
 94 3 1 13 2
 95 3 1 13 2
 96 3 1 13 2
 97 3 1 13 2
 98 3 1 13 2
 99 3 1 13 2
 100 3 1 13 2
