 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 1 0
 3 5 0 3 0
 4 5 0 4 1
 5 5 0 6 1
 6 5 0 7 1
 7 5 0 7 1
 8 6 0 8 1
 9 6 0 10 1
 10 6 0 10 1
 11 6 0 10 1
 12 6 0 10 1
 13 6 0 11 1
 14 6 0 11 1
 15 6 0 11 1
 16 6 0 11 1
 17 7 0 11 1
 18 7 0 11 1
 19 7 0 11 1
 20 7 0 11 1
 21 7 1 11 1
 22 7 1 11 1
 23 7 1 11 1
 24 9 1 11 1
 25 9 1 12 1
 26 9 1 12 1
 27 9 1 12 1
 28 9 1 12 1
 29 9 1 12 1
 30 9 1 12 1
 31 9 1 12 1
 32 9 1 12 1
 33 9 1 12 1
 34 9 1 12 1
 35 9 1 12 1
 36 9 2 12 1
 37 9 2 12 1
 38 9 2 12 1
 39 9 2 12 1
 40 9 2 12 1
 41 9 2 12 1
 42 9 2 12 1
 43 9 2 12 1
 44 9 2 12 1
 45 9 2 12 1
 46 9 2 12 1
 47 10 2 12 1
 48 10 2 12 1
 49 10 3 12 1
 50 10 3 12 1
 51 10 3 12 1
 52 10 3 12 1
 53 10 3 12 1
 54 10 3 12 1
 55 10 3 12 1
 56 10 3 12 1
 57 10 3 12 1
 58 10 3 12 1
 59 10 3 12 1
 60 10 3 12 1
 61 10 3 12 1
 62 10 3 12 1
 63 10 3 12 1
 64 10 3 12 1
 65 10 3 12 1
 66 10 3 12 1
 67 10 3 12 1
 68 10 3 12 1
 69 10 3 12 1
 70 11 3 12 1
 71 11 3 12 1
 72 12 3 12 1
 73 12 3 12 1
 74 12 3 12 1
 75 12 3 12 1
 76 12 3 12 1
 77 12 3 12 1
 78 12 3 12 1
 79 12 3 12 1
 80 12 3 12 1
 81 12 3 12 1
 82 12 3 12 1
 83 12 3 12 1
 84 12 3 12 1
 85 12 3 12 1
 86 12 3 12 1
 87 12 3 12 1
 88 12 3 12 1
 89 14 3 12 1
 90 14 3 12 1
 91 14 3 12 1
 92 14 3 12 1
 93 14 3 12 1
 94 14 3 12 1
 95 14 3 12 1
 96 14 3 12 1
 97 14 3 12 1
 98 14 3 12 1
 99 14 3 12 1
 100 14 3 12 1
