 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 2 1
 3 2 1 4 2
 4 2 1 6 2
 5 2 1 8 2
 6 3 1 9 2
 7 3 1 9 2
 8 3 1 10 2
 9 3 1 11 2
 10 3 1 11 2
 11 3 1 11 2
 12 3 1 12 2
 13 3 1 13 2
 14 4 1 13 2
 15 4 1 13 2
 16 4 1 13 2
 17 4 1 13 2
 18 4 1 13 2
 19 5 1 13 2
 20 5 1 13 2
 21 5 1 13 2
 22 5 1 13 2
 23 5 1 13 2
 24 5 1 13 2
 25 5 1 13 2
 26 5 1 13 2
 27 5 1 13 2
 28 5 1 13 2
 29 5 1 13 2
 30 5 1 13 2
 31 5 1 13 2
 32 5 1 13 2
 33 5 1 13 2
 34 5 1 13 2
 35 5 1 13 2
 36 5 1 13 2
 37 5 1 13 2
 38 5 1 13 2
 39 5 1 13 2
 40 5 1 13 2
 41 5 1 14 2
 42 5 1 14 2
 43 5 1 14 2
 44 5 1 14 2
 45 5 1 14 2
 46 5 1 14 2
 47 5 1 14 2
 48 5 1 14 2
 49 5 1 14 2
 50 5 1 14 2
 51 5 1 14 2
 52 5 1 14 2
 53 5 1 14 2
 54 5 1 14 2
 55 5 1 14 2
 56 5 1 14 2
 57 5 1 14 2
 58 5 1 14 2
 59 5 1 14 2
 60 5 1 14 2
 61 5 1 14 2
 62 5 1 14 2
 63 5 1 14 2
 64 5 1 14 2
 65 5 1 14 2
 66 5 1 14 2
 67 5 1 14 2
 68 6 1 14 2
 69 6 1 14 2
 70 6 1 14 2
 71 6 1 14 2
 72 6 1 14 2
 73 6 1 14 2
 74 6 1 14 2
 75 6 1 14 2
 76 6 1 14 2
 77 6 1 14 2
 78 6 1 14 2
 79 6 1 14 2
 80 6 1 14 2
 81 7 1 14 2
 82 7 1 14 2
 83 7 1 14 2
 84 7 1 14 2
 85 7 2 14 2
 86 7 2 14 2
 87 7 2 14 2
 88 7 2 14 2
 89 7 2 14 2
 90 7 2 14 2
 91 7 2 14 2
 92 7 2 14 2
 93 7 2 14 2
 94 7 2 14 2
 95 7 2 14 2
 96 7 2 14 2
 97 7 2 14 2
 98 7 2 14 2
 99 7 2 14 2
 100 7 2 14 2
