 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 3 0
 3 4 0 7 0
 4 6 0 10 0
 5 6 0 11 0
 6 6 0 11 0
 7 6 0 11 0
 8 6 0 11 0
 9 6 0 11 0
 10 6 0 11 0
 11 6 0 11 0
 12 7 0 12 0
 13 7 0 12 0
 14 7 0 13 0
 15 7 0 13 0
 16 7 0 13 0
 17 7 0 13 0
 18 7 0 13 0
 19 7 0 13 0
 20 7 0 14 0
 21 7 0 14 0
 22 7 0 14 0
 23 7 0 14 0
 24 7 0 14 0
 25 7 0 14 0
 26 7 0 14 0
 27 7 0 14 0
 28 7 0 14 0
 29 8 0 14 0
 30 8 0 14 0
 31 8 0 14 0
 32 8 0 14 0
 33 8 0 14 0
 34 9 0 14 1
 35 9 0 14 1
 36 9 0 14 1
 37 9 0 14 1
 38 9 0 14 1
 39 9 0 14 1
 40 9 0 14 1
 41 10 0 14 1
 42 11 0 14 1
 43 11 0 14 1
 44 11 0 14 1
 45 11 0 14 1
 46 11 0 14 1
 47 11 0 14 1
 48 11 1 14 1
 49 11 1 14 1
 50 11 1 14 1
 51 11 1 15 1
 52 11 1 15 1
 53 11 1 15 1
 54 11 1 16 1
 55 11 1 16 1
 56 11 1 16 1
 57 11 1 16 1
 58 11 1 16 1
 59 11 1 16 1
 60 11 1 16 1
 61 11 2 16 1
 62 11 2 16 1
 63 11 2 16 1
 64 11 2 16 1
 65 11 2 16 1
 66 11 2 16 1
 67 11 2 16 1
 68 11 2 16 1
 69 11 2 16 1
 70 11 2 16 1
 71 11 2 16 1
 72 11 2 16 1
 73 11 2 16 1
 74 11 2 16 1
 75 11 2 16 1
 76 11 2 16 1
 77 11 2 16 1
 78 11 2 16 1
 79 11 2 16 1
 80 11 2 16 1
 81 11 2 16 1
 82 11 2 16 1
 83 11 2 16 1
 84 11 2 16 1
 85 11 2 16 1
 86 11 2 16 1
 87 11 2 16 1
 88 11 2 16 1
 89 11 2 16 1
 90 11 2 16 1
 91 11 2 16 1
 92 11 2 16 1
 93 11 2 16 1
 94 11 3 16 1
 95 11 3 16 1
 96 11 3 16 1
 97 11 3 16 1
 98 11 3 16 1
 99 11 3 16 1
 100 11 3 16 1
