 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 2 0 0 0
 4 4 0 1 0
 5 4 0 1 0
 6 5 0 2 0
 7 5 0 3 0
 8 5 0 3 0
 9 5 0 3 0
 10 5 0 3 0
 11 6 0 3 0
 12 6 0 4 1
 13 6 0 4 1
 14 6 0 4 1
 15 6 0 4 1
 16 6 0 4 1
 17 6 0 5 1
 18 6 0 6 1
 19 6 0 6 1
 20 6 0 7 1
 21 6 0 8 1
 22 6 0 8 1
 23 7 0 8 1
 24 7 0 8 1
 25 7 0 8 1
 26 7 0 8 1
 27 7 0 8 1
 28 7 0 8 1
 29 7 0 8 1
 30 7 0 8 1
 31 8 0 8 1
 32 8 0 8 1
 33 9 0 8 1
 34 9 0 8 1
 35 9 0 8 1
 36 9 0 8 1
 37 9 0 8 1
 38 9 0 8 1
 39 9 0 9 1
 40 9 0 9 1
 41 9 0 9 1
 42 9 0 9 1
 43 9 0 9 1
 44 9 0 9 1
 45 9 0 9 1
 46 10 1 9 1
 47 10 1 9 1
 48 10 1 9 1
 49 10 1 9 1
 50 10 1 9 1
 51 10 1 9 1
 52 10 1 9 1
 53 10 1 9 1
 54 11 1 9 1
 55 12 1 9 1
 56 12 1 9 1
 57 12 1 9 1
 58 12 1 9 1
 59 12 1 9 1
 60 12 1 9 1
 61 12 1 9 1
 62 12 1 9 1
 63 12 1 9 1
 64 12 1 9 1
 65 12 1 9 1
 66 12 1 9 1
 67 12 1 9 1
 68 12 1 9 1
 69 12 1 9 1
 70 12 1 9 1
 71 12 1 9 1
 72 13 1 9 1
 73 13 1 9 1
 74 13 1 9 1
 75 13 1 9 1
 76 13 1 9 1
 77 13 1 9 1
 78 13 1 9 1
 79 13 1 9 1
 80 13 1 9 1
 81 13 1 9 1
 82 13 1 9 1
 83 13 1 9 1
 84 13 1 9 1
 85 13 1 9 1
 86 13 1 9 1
 87 13 1 9 1
 88 13 1 9 1
 89 14 1 9 1
 90 14 1 9 1
 91 14 1 9 1
 92 14 1 9 1
 93 15 1 9 1
 94 15 1 9 1
 95 15 1 9 1
 96 15 1 9 1
 97 15 1 9 1
 98 15 1 9 1
 99 15 1 9 1
 100 16 1 9 1
