 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 1 1 0
 3 5 1 1 1
 4 5 1 1 1
 5 5 1 1 1
 6 5 1 1 1
 7 5 1 2 1
 8 5 1 3 1
 9 5 1 3 2
 10 5 1 3 2
 11 5 1 3 2
 12 5 2 3 2
 13 5 2 3 2
 14 5 2 3 2
 15 5 2 3 2
 16 5 2 3 2
 17 5 2 3 2
 18 5 2 3 2
 19 5 2 3 2
 20 5 2 3 2
 21 5 2 3 2
 22 5 2 3 2
 23 6 2 3 2
 24 6 2 3 2
 25 6 2 3 2
 26 6 2 3 2
 27 6 2 3 2
 28 7 2 3 2
 29 7 2 3 2
 30 7 2 3 2
 31 8 2 3 2
 32 8 2 3 2
 33 8 2 3 2
 34 8 2 3 2
 35 8 2 3 2
 36 8 2 3 2
 37 8 2 3 2
 38 8 2 3 2
 39 8 2 3 2
 40 8 2 3 2
 41 8 2 3 2
 42 8 2 3 2
 43 8 2 3 2
 44 8 2 3 2
 45 8 2 3 2
 46 8 2 3 2
 47 8 2 3 2
 48 8 2 3 2
 49 8 2 3 2
 50 8 2 3 2
 51 8 2 3 2
 52 8 2 4 2
 53 8 2 4 2
 54 8 2 4 2
 55 8 2 4 2
 56 8 2 4 2
 57 8 2 4 2
 58 9 2 4 2
 59 9 2 4 2
 60 9 2 4 2
 61 9 2 4 2
 62 9 2 4 2
 63 9 2 4 2
 64 9 2 4 2
 65 9 2 4 2
 66 9 2 4 2
 67 9 2 4 2
 68 9 2 4 2
 69 9 2 4 2
 70 9 2 4 2
 71 9 2 4 2
 72 9 2 4 2
 73 9 2 4 2
 74 9 2 4 2
 75 9 2 4 2
 76 9 2 4 2
 77 9 2 4 2
 78 9 2 4 2
 79 9 2 4 2
 80 9 2 4 2
 81 9 2 4 2
 82 9 2 4 2
 83 9 2 4 2
 84 9 2 4 2
 85 9 2 4 2
 86 9 2 4 2
 87 9 2 4 2
 88 9 2 4 2
 89 9 2 4 2
 90 9 2 4 2
 91 9 2 4 2
 92 9 2 4 2
 93 10 2 4 2
 94 10 2 4 2
 95 10 2 4 2
 96 10 2 4 2
 97 10 2 4 2
 98 10 2 4 2
 99 10 2 4 2
 100 10 2 4 2
