 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 4 0 1 0
 4 5 0 2 0
 5 5 0 4 0
 6 5 0 7 0
 7 5 0 10 0
 8 5 0 11 0
 9 5 0 11 0
 10 5 0 11 0
 11 5 0 11 0
 12 5 0 12 0
 13 5 0 13 0
 14 5 0 13 0
 15 5 0 13 0
 16 5 0 13 0
 17 5 0 13 0
 18 5 0 13 0
 19 5 0 14 0
 20 5 0 14 0
 21 5 0 15 0
 22 5 0 15 0
 23 5 0 15 0
 24 5 0 15 0
 25 5 0 15 0
 26 5 0 15 0
 27 5 0 15 0
 28 5 0 15 0
 29 5 0 15 0
 30 5 0 15 0
 31 5 0 15 0
 32 5 0 15 0
 33 5 0 15 0
 34 5 0 15 0
 35 5 0 15 0
 36 5 0 15 0
 37 5 0 15 0
 38 4 0 15 0
 39 4 0 15 0
 40 4 1 15 0
 41 4 1 15 0
 42 4 1 15 0
 43 4 1 15 0
 44 4 1 15 0
 45 4 1 15 0
 46 4 1 15 0
 47 4 1 15 0
 48 4 1 15 0
 49 4 1 15 0
 50 4 1 15 0
 51 5 1 15 0
 52 5 1 15 0
 53 5 1 15 0
 54 5 1 15 0
 55 5 1 15 0
 56 5 1 15 0
 57 5 1 15 0
 58 5 1 15 0
 59 5 1 15 0
 60 5 1 15 0
 61 5 1 15 0
 62 5 2 15 0
 63 5 2 15 0
 64 6 2 15 0
 65 6 2 15 0
 66 6 3 15 0
 67 6 3 15 0
 68 6 3 15 0
 69 6 3 15 0
 70 6 3 15 0
 71 6 3 15 0
 72 6 3 15 0
 73 6 3 15 0
 74 6 3 15 0
 75 6 3 15 0
 76 6 3 15 0
 77 6 3 15 0
 78 6 3 15 0
 79 6 3 15 0
 80 7 3 15 0
 81 7 3 15 0
 82 7 3 15 0
 83 7 3 15 0
 84 7 4 15 0
 85 7 4 15 0
 86 7 4 15 0
 87 7 4 15 0
 88 7 4 15 0
 89 7 4 15 0
 90 7 4 15 0
 91 7 4 15 0
 92 7 4 15 0
 93 7 4 15 0
 94 8 4 15 0
 95 8 4 15 0
 96 8 4 15 0
 97 8 4 15 0
 98 8 4 15 0
 99 9 4 15 0
 100 9 4 15 0
