 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 0 0
 3 5 0 2 0
 4 6 0 5 0
 5 6 0 6 0
 6 6 0 6 0
 7 6 0 6 0
 8 6 1 6 0
 9 6 1 6 0
 10 6 1 6 0
 11 6 1 6 0
 12 7 1 6 0
 13 7 1 6 0
 14 8 1 7 0
 15 9 1 7 0
 16 9 1 7 0
 17 9 1 7 0
 18 9 1 7 0
 19 9 1 7 0
 20 9 1 7 0
 21 9 1 7 0
 22 9 1 7 0
 23 9 1 7 0
 24 10 1 7 0
 25 11 1 7 0
 26 11 1 7 0
 27 11 1 7 0
 28 11 1 7 0
 29 11 1 7 0
 30 12 1 7 0
 31 12 1 7 0
 32 12 1 8 0
 33 13 1 8 0
 34 13 1 9 0
 35 13 1 9 0
 36 13 1 9 0
 37 13 1 9 0
 38 13 1 9 0
 39 13 1 9 0
 40 13 1 9 0
 41 13 1 9 0
 42 13 1 9 0
 43 13 1 9 0
 44 14 1 9 0
 45 14 1 9 0
 46 14 1 9 0
 47 14 1 9 0
 48 14 1 9 0
 49 14 1 9 0
 50 14 1 9 0
 51 14 1 9 0
 52 14 1 9 0
 53 14 1 9 0
 54 14 1 9 0
 55 14 1 9 0
 56 14 1 9 0
 57 14 1 9 0
 58 14 1 9 0
 59 14 1 9 0
 60 14 1 9 0
 61 14 1 10 0
 62 15 1 10 0
 63 15 1 10 0
 64 15 1 10 0
 65 15 1 10 0
 66 15 1 10 0
 67 15 1 10 0
 68 15 1 10 0
 69 15 1 10 0
 70 15 1 10 0
 71 15 1 10 0
 72 15 1 10 0
 73 15 1 10 0
 74 15 1 10 0
 75 15 1 10 0
 76 15 1 10 0
 77 15 1 10 0
 78 15 1 10 0
 79 15 1 11 0
 80 15 1 11 0
 81 15 1 11 0
 82 15 1 11 0
 83 15 1 11 0
 84 15 1 11 0
 85 15 1 11 0
 86 15 1 11 0
 87 15 1 11 0
 88 15 1 11 0
 89 15 1 11 0
 90 15 1 11 0
 91 15 1 11 0
 92 15 1 11 0
 93 15 1 11 0
 94 15 1 11 0
 95 15 1 11 0
 96 15 1 11 0
 97 15 1 11 0
 98 15 1 11 0
 99 15 1 11 0
 100 15 1 11 0
