 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 2 0
 3 3 0 2 0
 4 3 0 2 0
 5 4 0 3 0
 6 4 0 4 0
 7 5 0 4 0
 8 5 0 4 0
 9 5 0 4 0
 10 5 0 4 0
 11 5 0 4 0
 12 5 0 5 0
 13 5 0 6 0
 14 5 0 6 0
 15 5 0 6 0
 16 5 0 6 0
 17 5 0 6 0
 18 5 0 6 0
 19 5 0 6 0
 20 5 0 6 0
 21 5 0 6 0
 22 5 0 6 0
 23 5 0 6 0
 24 5 0 7 0
 25 5 0 8 0
 26 5 0 8 0
 27 5 0 8 0
 28 5 0 8 0
 29 5 0 8 0
 30 5 0 8 0
 31 5 0 8 1
 32 5 0 8 1
 33 5 0 8 1
 34 5 0 8 1
 35 5 0 8 1
 36 5 0 8 1
 37 5 0 8 1
 38 5 0 8 1
 39 5 0 8 1
 40 5 0 8 1
 41 5 0 8 1
 42 5 0 8 1
 43 5 0 8 1
 44 5 0 8 1
 45 5 0 8 1
 46 5 0 8 1
 47 5 0 8 1
 48 5 0 8 1
 49 5 0 8 1
 50 5 0 8 1
 51 5 0 8 1
 52 5 0 8 1
 53 6 0 8 1
 54 6 0 8 1
 55 6 0 8 1
 56 6 0 8 1
 57 6 0 8 1
 58 6 0 8 1
 59 6 0 8 1
 60 6 0 8 1
 61 6 0 8 1
 62 6 0 8 1
 63 6 0 8 1
 64 6 0 8 1
 65 6 0 8 1
 66 6 0 8 1
 67 6 0 8 1
 68 6 0 8 1
 69 6 0 8 1
 70 6 0 8 1
 71 6 0 8 1
 72 6 0 8 1
 73 6 0 8 1
 74 6 0 8 1
 75 6 0 8 1
 76 7 0 8 1
 77 7 0 8 1
 78 7 0 8 1
 79 7 0 8 1
 80 7 0 8 1
 81 8 0 8 1
 82 8 0 8 1
 83 8 0 8 1
 84 8 0 8 1
 85 8 0 8 1
 86 8 0 8 1
 87 8 0 8 1
 88 8 0 8 1
 89 8 0 8 1
 90 8 0 8 1
 91 8 0 8 1
 92 8 0 8 1
 93 8 0 8 1
 94 8 0 8 1
 95 8 0 8 1
 96 8 0 8 1
 97 8 0 8 1
 98 8 0 8 1
 99 8 0 8 1
 100 8 0 8 1
