 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 1 2 0
 3 0 1 4 0
 4 0 1 5 0
 5 0 1 6 0
 6 0 1 7 0
 7 1 1 8 0
 8 1 1 9 0
 9 1 1 11 0
 10 1 1 11 0
 11 1 1 12 0
 12 1 1 12 0
 13 1 1 12 0
 14 2 1 12 0
 15 2 1 14 0
 16 4 1 14 0
 17 4 1 14 0
 18 5 1 14 0
 19 5 1 14 0
 20 5 1 14 0
 21 5 1 14 0
 22 5 1 14 0
 23 5 1 14 0
 24 5 1 14 0
 25 5 1 14 0
 26 6 1 14 0
 27 6 1 14 0
 28 6 1 14 0
 29 6 1 14 0
 30 6 1 14 0
 31 6 1 14 0
 32 8 1 14 0
 33 10 2 14 0
 34 10 2 14 0
 35 10 2 14 0
 36 10 2 14 0
 37 10 2 14 0
 38 10 2 14 0
 39 10 2 14 0
 40 10 2 14 0
 41 10 2 14 0
 42 10 2 14 0
 43 10 2 14 0
 44 10 2 14 0
 45 10 2 14 0
 46 11 2 15 0
 47 11 2 15 0
 48 12 2 15 0
 49 12 2 15 0
 50 12 2 15 0
 51 12 2 15 0
 52 12 2 15 0
 53 12 2 15 0
 54 12 2 15 0
 55 12 2 15 0
 56 12 2 15 0
 57 12 3 15 0
 58 12 3 15 0
 59 12 3 15 0
 60 12 3 15 0
 61 12 3 15 0
 62 12 3 15 0
 63 12 3 15 0
 64 12 3 15 0
 65 12 3 15 0
 66 12 3 15 0
 67 12 3 15 0
 68 12 3 15 0
 69 12 3 15 0
 70 13 3 15 0
 71 13 3 15 0
 72 13 3 15 0
 73 13 3 15 0
 74 13 3 15 0
 75 13 3 15 0
 76 13 3 15 0
 77 13 3 15 0
 78 13 3 15 0
 79 13 3 15 0
 80 13 3 15 0
 81 13 3 15 0
 82 13 3 15 0
 83 13 3 15 0
 84 13 3 15 0
 85 13 3 15 0
 86 13 3 15 0
 87 13 3 15 0
 88 13 3 15 0
 89 13 3 15 0
 90 13 3 15 0
 91 13 3 15 0
 92 13 3 15 0
 93 14 3 15 0
 94 14 3 15 0
 95 14 3 15 0
 96 14 3 15 0
 97 14 3 15 0
 98 14 3 15 0
 99 14 3 15 0
 100 14 3 15 0
