 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 1 0
 3 3 1 4 0
 4 3 1 4 0
 5 3 1 6 0
 6 3 1 7 0
 7 3 1 8 0
 8 4 1 9 0
 9 4 1 11 0
 10 4 1 12 0
 11 4 1 13 0
 12 4 1 13 0
 13 4 1 13 0
 14 4 2 13 0
 15 4 2 13 0
 16 4 2 13 0
 17 4 2 13 0
 18 4 2 13 0
 19 4 2 14 0
 20 4 2 14 0
 21 4 2 15 0
 22 4 2 15 0
 23 4 2 15 0
 24 4 2 15 0
 25 4 2 15 1
 26 4 2 15 1
 27 4 2 15 1
 28 4 2 15 1
 29 4 2 15 1
 30 4 2 15 1
 31 4 2 15 1
 32 4 2 15 1
 33 4 2 15 1
 34 4 2 15 1
 35 4 2 15 1
 36 4 2 15 1
 37 4 2 15 1
 38 4 2 15 1
 39 4 2 15 1
 40 4 2 15 1
 41 4 2 15 1
 42 4 2 15 1
 43 4 2 15 1
 44 4 2 15 1
 45 4 2 15 1
 46 4 2 15 1
 47 4 2 15 1
 48 4 2 15 1
 49 4 2 15 1
 50 4 2 15 1
 51 4 2 15 1
 52 4 2 15 1
 53 5 2 15 1
 54 5 2 15 1
 55 5 2 15 1
 56 5 2 15 1
 57 5 2 15 1
 58 5 2 15 1
 59 5 2 15 1
 60 5 2 15 1
 61 5 2 15 1
 62 6 2 15 1
 63 7 2 15 1
 64 7 2 15 1
 65 7 2 15 1
 66 7 2 15 1
 67 7 2 15 1
 68 7 2 15 1
 69 7 2 15 1
 70 7 2 15 1
 71 7 2 15 1
 72 7 2 15 1
 73 7 2 15 1
 74 7 2 15 1
 75 7 2 15 1
 76 7 2 15 1
 77 7 2 15 1
 78 7 2 15 1
 79 7 2 15 1
 80 8 2 15 1
 81 8 2 15 1
 82 8 2 15 1
 83 8 2 15 1
 84 8 2 15 1
 85 8 2 15 1
 86 8 2 15 1
 87 8 2 15 1
 88 8 2 15 1
 89 8 2 15 1
 90 8 2 15 1
 91 8 2 15 1
 92 9 2 15 1
 93 9 2 15 1
 94 9 2 15 1
 95 9 2 15 1
 96 9 2 15 1
 97 9 2 15 1
 98 9 2 15 1
 99 9 2 15 1
 100 9 2 15 1
